layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1741219200,1741219440,long,4.403,4.4222861210075,TAKE_PROFIT_HARD,192.86
L1,1741341600,1741341960,short,4.203,4.212283899206691,STOP_LOSS_HARD,-92.84
L1,1741564800,1741564920,long,4.605,4.624286121007501,TAKE_PROFIT_HARD,192.86
L1,1741636800,1741637340,long,4.436,4.4552861210075,TAKE_PROFIT_HARD,192.86
L1,1741644000,1741645080,long,4.424,4.4432861210075005,TAKE_PROFIT_HARD,192.86
L1,1741708800,1741709640,long,4.388,4.3787161007933095,STOP_LOSS_HARD,-92.84
L1,1741716000,1741717260,long,4.344,4.33471610079331,STOP_LOSS_HARD,-92.84
L1,1741759200,1741759260,long,4.334,4.324716100793309,STOP_LOSS_HARD,-92.84
L1,1741802400,1741802580,long,4.033,4.02371610079331,STOP_LOSS_HARD,-92.84
L1,1741831200,1741832580,long,4.054,4.0732861210075,TAKE_PROFIT_HARD,192.86
L1,1741845600,1741846800,short,4.098,4.10728389920669,STOP_LOSS_HARD,-92.84
L1,1741852800,1741852920,long,4.023,4.013716100793309,STOP_LOSS_HARD,-92.84
L1,1741881600,1741883400,long,4.038,4.02871610079331,STOP_LOSS_HARD,-92.84
L1,1741932000,1741932840,short,4.086,4.0667138789925,TAKE_PROFIT_HARD,192.86
L1,1741939200,1741939200,long,4.026,4.0452861210075,TAKE_PROFIT_HARD,192.86
L1,1741946400,1741946400,long,3.979,3.96971610079331,STOP_LOSS_HARD,-92.84
L1,1742205600,1742205840,long,4.035,4.0542861210075,TAKE_PROFIT_HARD,192.86
L1,1742270400,1742273760,long,3.988,3.97871610079331,STOP_LOSS_HARD,-92.84
L1,1742292000,1742293080,short,4.091,4.0717138789925,TAKE_PROFIT_HARD,192.86
L1,1742313600,1742314500,long,4.036,4.0552861210075,TAKE_PROFIT_HARD,192.86
L1,1742414400,1742414580,long,4.188,4.178716100793309,STOP_LOSS_HARD,-92.84
L1,1742464800,1742465520,long,4.114,4.1047161007933095,STOP_LOSS_HARD,-92.84
L1,1742472000,1742472420,long,4.037,4.0277161007933096,STOP_LOSS_HARD,-92.84
L1,1742479200,1742479860,long,3.989,3.97971610079331,STOP_LOSS_HARD,-92.84
L1,1742500800,1742506320,long,3.925,3.91571610079331,STOP_LOSS_HARD,-92.84
L1,1742803200,1742803200,long,3.961,3.95171610079331,STOP_LOSS_HARD,-92.84
L1,1742810400,1742810520,short,4.017,4.026283899206691,STOP_LOSS_HARD,-92.84
L1,1742832000,1742832420,long,3.951,3.94171610079331,STOP_LOSS_HARD,-92.84
L1,1742904000,1742905080,long,3.91,3.9292861210075003,TAKE_PROFIT_HARD,192.86
