layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1750040400,1750041060,long,4.807,4.8125,TAKE_PROFIT_HARD,137.5
L1,1750047300,1750047300,short,4.851,4.85251211893295,STOP_LOSS_HARD,-37.8
L1,1750056300,1750056480,long,4.8055,4.81041930498048,TAKE_PROFIT_HARD,122.98
L1,1750062300,1750062300,long,4.8235,4.8219878810670505,STOP_LOSS_HARD,-37.8
L1,1750069500,1750069500,long,4.822,4.82048788106705,STOP_LOSS_HARD,-37.8
L1,1750074000,1750074060,long,4.8065,4.81141930498048,TAKE_PROFIT_HARD,122.98
L1,1750076400,1750076520,short,4.8525,4.84758069501952,TAKE_PROFIT_HARD,122.98
L1,1750077600,1750077720,long,4.827,4.83191930498048,TAKE_PROFIT_HARD,122.98
L1,1750082400,1750082400,long,4.827,4.825,STOP_LOSS_HARD,-50.0
L1,1750097100,1750097160,long,4.8135,4.811987881067051,STOP_LOSS_HARD,-37.8
L1,1750127100,1750127340,short,4.823,4.82451211893295,STOP_LOSS_HARD,-37.8
L1,1750128600,1750128780,short,4.8245,4.8195,TAKE_PROFIT_HARD,125.0
L1,1750133400,1750133520,long,4.8195,4.82441930498048,TAKE_PROFIT_HARD,122.98
L1,1750133700,1750133700,short,4.8265,4.82158069501952,TAKE_PROFIT_HARD,122.98
L1,1750138500,1750138920,long,4.8055,4.8115,TAKE_PROFIT_HARD,150.0
L1,1750139400,1750140180,long,4.8095,4.81441930498048,TAKE_PROFIT_HARD,122.98
L1,1750140900,1750140900,short,4.831,4.83251211893295,STOP_LOSS_HARD,-37.8
L1,1750142400,1750142640,long,4.8215,4.8195,STOP_LOSS_HARD,-50.0
L1,1750149600,1750149660,long,4.8215,4.819987881067051,STOP_LOSS_HARD,-37.8
L1,1750152600,1750152600,long,4.823,4.821487881067051,STOP_LOSS_HARD,-37.8
L1,1750162200,1750162200,long,4.808,4.80648788106705,STOP_LOSS_HARD,-37.8
L1,1750167600,1750167600,long,4.8075,4.80598788106705,STOP_LOSS_HARD,-37.8
L1,1750198200,1750198200,long,4.809,4.8074878810670505,STOP_LOSS_HARD,-37.8
L1,1750215900,1750215900,short,4.853,4.84808069501952,TAKE_PROFIT_HARD,122.98
L1,1750221000,1750221300,long,4.8265,4.83141930498048,TAKE_PROFIT_HARD,122.98
L1,1750239000,1750239180,short,4.8495,4.84458069501952,TAKE_PROFIT_HARD,122.98
L1,1750241400,1750241400,short,4.824,4.826,STOP_LOSS_HARD,-50.0
L1,1750246500,1750246500,short,4.8525,4.85401211893295,STOP_LOSS_HARD,-37.8
L1,1750250700,1750250700,short,4.8495,4.85101211893295,STOP_LOSS_HARD,-37.8
L1,1750256100,1750256160,short,4.8535,4.8555,STOP_LOSS_HARD,-50.0
L1,1750278900,1750278960,long,4.863,4.861487881067051,STOP_LOSS_HARD,-37.8
L1,1750286700,1750287000,short,4.8495,4.8445,TAKE_PROFIT_HARD,125.0
L1,1750302900,1750303440,long,4.809,4.8074878810670505,STOP_LOSS_HARD,-37.8
