layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1743166800,1743168240,long,5.1285,5.13829737240531,TAKE_PROFIT_HARD,244.93
L1,1743472800,1743474720,long,5.067,5.07679737240531,TAKE_PROFIT_HARD,244.93
L1,1743566400,1743566580,short,5.051,5.04120262759469,TAKE_PROFIT_HARD,244.93
L1,1743685200,1743694020,long,4.8305,4.8163729817561,STOP_LOSS_HARD,-353.18
L1,1743753600,1743753660,long,4.5795,4.5653729817561,STOP_LOSS_HARD,-353.18
L1,1744066800,1744067880,short,4.3195,4.3336270182439,STOP_LOSS_HARD,-353.18
L1,1744092000,1744092780,long,4.2795,4.2653729817561,STOP_LOSS_HARD,-353.18
L1,1744110000,1744110300,long,4.199,4.20879737240531,TAKE_PROFIT_HARD,244.93
L1,1744257600,1744257660,long,4.3555,4.36529737240531,TAKE_PROFIT_HARD,244.93
L1,1744585200,1744595700,long,4.5345,4.54429737240531,TAKE_PROFIT_HARD,244.93
L1,1744603200,1744603980,short,4.552,4.542,TAKE_PROFIT_HARD,250.0
L1,1744682400,1744684320,long,4.623,4.63279737240531,TAKE_PROFIT_HARD,244.93
L1,1744768800,1744770060,long,4.5525,4.564,TAKE_PROFIT_HARD,287.5
L1,1744808400,1744810260,short,4.686,4.67620262759469,TAKE_PROFIT_HARD,244.93
L1,1744855200,1744855320,long,4.621,4.6068729817561005,STOP_LOSS_HARD,-353.18
L1,1745251200,1745253480,short,4.7325,4.7225,TAKE_PROFIT_HARD,250.0
L1,1745330400,1745330760,long,4.8405,4.85029737240531,TAKE_PROFIT_HARD,244.93
L1,1745337600,1745337900,long,4.842,4.85179737240531,TAKE_PROFIT_HARD,244.93
L1,1745362800,1745365980,long,4.8885,4.89829737240531,TAKE_PROFIT_HARD,244.93
L1,1745377200,1745377860,long,4.8925,4.8795,STOP_LOSS_SOFT,-325.0
L1,1745398800,1745399640,long,4.9045,4.8903729817561,STOP_LOSS_HARD,-353.18
L1,1745485200,1745486160,long,4.841,4.8268729817561,STOP_LOSS_HARD,-353.18
L1,1745492400,1745492700,short,4.851,4.84120262759469,TAKE_PROFIT_HARD,244.93
L1,1745496000,1745496240,long,4.84,4.84979737240531,TAKE_PROFIT_HARD,244.93
L1,1745532000,1745532180,long,4.8985,4.90829737240531,TAKE_PROFIT_HARD,244.93
L1,1745784000,1745784180,long,4.878,4.88779737240531,TAKE_PROFIT_HARD,244.93
L1,1745787600,1745789340,long,4.878,4.8638729817561,STOP_LOSS_HARD,-353.18
L1,1745820000,1745821920,long,4.866,4.87579737240531,TAKE_PROFIT_HARD,244.93
L1,1745834400,1745835000,long,4.8845,4.89429737240531,TAKE_PROFIT_HARD,244.93
L1,1745848800,1745849580,long,4.88,4.88979737240531,TAKE_PROFIT_HARD,244.93
L1,1745917200,1745917320,long,4.936,4.9218729817561,STOP_LOSS_HARD,-353.18
L1,1745964000,1745964540,long,4.8055,4.81529737240531,TAKE_PROFIT_HARD,244.93
L1,1745982000,1745982480,long,4.7555,4.7413729817561,STOP_LOSS_HARD,-353.18
L1,1745985600,1745985720,long,4.669,4.6548729817561,STOP_LOSS_HARD,-353.18
L1,1746000000,1746000600,long,4.6125,4.62229737240531,TAKE_PROFIT_HARD,244.93
L1,1746007200,1746007260,long,4.553,4.56279737240531,TAKE_PROFIT_HARD,244.93
L1,1746068400,1746068940,short,4.655,4.64520262759469,TAKE_PROFIT_HARD,244.93
L1,1746180000,1746180960,long,4.68,4.68979737240531,TAKE_PROFIT_HARD,244.93
L1,1746428400,1746429060,long,4.7225,4.73229737240531,TAKE_PROFIT_HARD,244.93
L1,1746432000,1746432300,long,4.7155,4.72529737240531,TAKE_PROFIT_HARD,244.93
