layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1756855500,1756856400,long,23332.25,23305.6066083564,STOP_LOSS_HARD,-532.87
L1,1756862100,1756866600,long,23331.75,23357.474761594,TAKE_PROFIT_HARD,514.5
L1,1757019600,1757027100,long,23729.75,23735.25,TIME_CAP,110.0
L1,1757027700,1757035200,long,23735.0,23754.25,TIME_CAP,385.0
L1,1757355000,1757362500,long,23813.0,23825.75,TIME_CAP,255.0
L1,1757363400,1757370660,long,23814.5,23840.224761594,TAKE_PROFIT_HARD,514.5
L1,1757470500,1757474040,long,23926.25,23951.974761594,TAKE_PROFIT_HARD,514.5
L1,1757487900,1757490120,long,23926.25,23951.974761594,TAKE_PROFIT_HARD,514.5
L1,1757570700,1757576640,long,23926.75,23952.474761594,TAKE_PROFIT_HARD,514.5
L1,1757979300,1757986800,long,24584.25,24588.5,TIME_CAP,85.0
L1,1758144900,1758148560,long,24582.0,24607.724761594,TAKE_PROFIT_HARD,514.5
L1,1758586200,1758593700,short,24999.75,24998.25,TIME_CAP,30.0
L1,1758611100,1758618600,short,24992.5,25004.0,TIME_CAP,-230.0
L1,1758828300,1758832200,short,24633.75,24608.025238406,TAKE_PROFIT_HARD,514.5
L1,1759775100,1759776000,long,25195.5,25168.8566083564,STOP_LOSS_HARD,-532.87
L1,1759910700,1759911240,short,25078.0,25052.275238406,TAKE_PROFIT_HARD,514.5
L1,1759930200,1759932780,long,25267.0,25292.724761594,TAKE_PROFIT_HARD,514.5
L1,1760575800,1760578200,short,24926.75,24953.3933916436,STOP_LOSS_HARD,-532.87
L1,1760988600,1760990640,long,25339.0,25312.3566083564,STOP_LOSS_HARD,-532.87
L1,1760992500,1760999280,long,25337.75,25363.474761594,TAKE_PROFIT_HARD,514.5
L1,1761582900,1761583500,long,25997.5,26006.0,END_OF_DAY,170.0
L1,1761584100,1761584340,long,26009.75,26003.75,END_OF_DAY,-120.0
L1,1761589500,1761597000,long,25998.5,25980.25,TIME_CAP,-365.0
L1,1761636900,1761639540,long,25996.75,26022.474761594,TAKE_PROFIT_HARD,514.5
L1,1761639600,1761642180,long,26018.25,26043.974761594,TAKE_PROFIT_HARD,514.5
L1,1761701100,1761704580,long,26254.25,26279.974761594,TAKE_PROFIT_HARD,514.5
L1,1764095400,1764098400,long,25082.25,25107.974761594,TAKE_PROFIT_HARD,514.5
L1,1764916500,1764919320,short,25720.0,25694.275238406,TAKE_PROFIT_HARD,514.5
L1,1765957500,1765959240,long,25494.0,25467.3566083564,STOP_LOSS_HARD,-532.87
L1,1766439900,1766446440,short,25720.75,25695.025238406,TAKE_PROFIT_HARD,514.5
L1,1766690700,1766698200,long,25907.5,25886.0,STOP_LOSS_SOFT,-430.0
L1,1766958300,1766965800,long,25845.0,25864.0,TIME_CAP,380.0
L1,1767057900,1767061200,short,25724.25,25698.525238406,TAKE_PROFIT_HARD,514.5
L1,1767325800,1767326880,long,25700.5,25726.224761594,TAKE_PROFIT_HARD,514.5
L1,1767335400,1767337800,short,25717.5,25691.775238406,TAKE_PROFIT_HARD,514.5
L1,1767727200,1767734700,short,25829.0,25812.0,TIME_CAP,340.0
L1,1768173900,1768177500,short,25724.25,25698.525238406,TAKE_PROFIT_HARD,514.5
L1,1768554900,1768555680,long,25839.0,25864.724761594,TAKE_PROFIT_HARD,514.5
L1,1769061300,1769062140,short,25687.25,25712.5,STOP_LOSS_SOFT,-505.0
L1,1769504400,1769506200,short,25989.75,25964.025238406,TAKE_PROFIT_HARD,514.5
L1,1771539300,1771546800,long,24904.5,24915.0,TIME_CAP,210.0
L1,1771805700,1771808280,short,24820.0,24842.25,STOP_LOSS_SOFT,-445.0
L1,1771886400,1771893240,long,24876.75,24850.1066083564,STOP_LOSS_HARD,-532.87
L1,1772056200,1772063700,long,25301.5,25301.0,TIME_CAP,-10.0
L1,1773784500,1773784860,short,25083.25,25109.8933916436,STOP_LOSS_HARD,-532.87
L1,1776210600,1776214800,long,26020.5,26046.224761594,TAKE_PROFIT_HARD,514.5
L1,1777404900,1777406580,long,27233.0,27258.724761594,TAKE_PROFIT_HARD,514.5
L1,1779673500,1779674580,long,29991.75,29965.1066083564,STOP_LOSS_HARD,-532.87
L1,1780441800,1780442580,short,30674.5,30701.1433916436,STOP_LOSS_HARD,-532.87
L1,1780448400,1780448400,short,30702.5,30676.775238406,TAKE_PROFIT_HARD,514.5
L1,1781479500,1781480760,long,30513.5,30486.8566083564,STOP_LOSS_HARD,-532.87
