layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1783908000,1783926060,short,29649.0,29780.5,STOP_LOSS_SOFT,-2630.0
L1,1783994400,1784017800,long,29593.0,29718.561176619,TAKE_PROFIT_HARD,2511.22
L1,1784066400,1784093400,long,29957.25,29943.75,TIME_CAP,-270.0
L1,1784152800,1784174580,short,29651.0,29525.438823381,TAKE_PROFIT_HARD,2511.22
L1,1784239200,1784247180,short,28972.0,28846.438823381,TAKE_PROFIT_HARD,2511.22
L1,1784253600,1784261760,short,28756.25,28630.688823381,TAKE_PROFIT_HARD,2511.22
L1,1784628000,1784632380,short,29152.75,29287.5,STOP_LOSS_SOFT,-2695.0
L1,1784642400,1784673000,long,29341.25,29263.0,TIME_CAP,-1565.0
L1,1784685600,1784691600,short,29172.75,29047.188823381,TAKE_PROFIT_HARD,2511.22
L1,1784714400,1784736300,long,29276.75,29125.307621304,STOP_LOSS_HARD,-3028.85
L1,1785204000,1785213540,short,27880.0,28014.75,STOP_LOSS_SOFT,-2695.0
L1,1785780000,1785807000,long,28929.25,29035.75,TIME_CAP,2130.0
L1,1785808800,1785829380,long,29072.25,29197.811176619,TAKE_PROFIT_HARD,2511.22
L1,1785895200,1785903720,long,29980.5,29832.75,STOP_LOSS_SOFT,-2955.0
L1,1785952800,1785964800,short,29600.25,29474.688823381,TAKE_PROFIT_HARD,2511.22
