layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1752517800,1752523380,long,44627.0,44663.0617828457,TAKE_PROFIT_HARD,180.31
L1,1752528900,1752529440,long,44630.0,44666.0617828457,TAKE_PROFIT_HARD,180.31
L1,1752552600,1752554220,long,44611.0,44647.0617828457,TAKE_PROFIT_HARD,180.31
L1,1752555300,1752559140,long,44630.0,44667.0,TAKE_PROFIT_HARD,185.0
L1,1752561900,1752561960,short,44711.0,44674.9382171543,TAKE_PROFIT_HARD,180.31
L1,1752567000,1752568200,long,44626.0,44662.0617828457,TAKE_PROFIT_HARD,180.31
L1,1752767400,1752767400,short,44741.0,44704.9382171543,TAKE_PROFIT_HARD,180.31
L1,1752831900,1752832800,long,44621.0,44657.0617828457,TAKE_PROFIT_HARD,180.31
L1,1753110000,1753110600,long,44694.0,44601.3494702686,STOP_LOSS_HARD,-463.25
L1,1753215000,1753215360,short,44796.0,44759.9382171543,TAKE_PROFIT_HARD,180.31
L1,1753280700,1753285980,short,45164.0,45204.0,STOP_LOSS_SOFT,-200.0
L1,1753341000,1753342860,long,45014.0,45050.0617828457,TAKE_PROFIT_HARD,180.31
L1,1753344300,1753345440,long,45018.0,44974.0,STOP_LOSS_SOFT,-220.0
L1,1753359000,1753360020,long,44995.0,44945.0,STOP_LOSS_SOFT,-250.0
L1,1753363800,1753365780,long,45005.0,45041.0617828457,TAKE_PROFIT_HARD,180.31
L1,1753695900,1753697100,long,45014.0,45050.0617828457,TAKE_PROFIT_HARD,180.31
L1,1753782300,1753782660,long,44983.0,44944.0,STOP_LOSS_SOFT,-195.0
L1,1753793400,1753793700,long,44819.0,44855.0617828457,TAKE_PROFIT_HARD,180.31
L1,1753796400,1753796580,long,44825.0,44758.0,STOP_LOSS_SOFT,-335.0
L1,1753848600,1753864200,long,44820.0,44856.0617828457,TAKE_PROFIT_HARD,180.31
L1,1753881000,1753882800,long,44807.0,44843.0617828457,TAKE_PROFIT_HARD,180.31
L1,1753884300,1753885620,long,44809.0,44845.0617828457,TAKE_PROFIT_HARD,180.31
L1,1753950300,1753950720,short,44750.0,44713.9382171543,TAKE_PROFIT_HARD,180.31
L1,1753951800,1753952820,short,44745.0,44708.9382171543,TAKE_PROFIT_HARD,180.31
L1,1754035200,1754037000,short,43928.0,43891.9382171543,TAKE_PROFIT_HARD,180.31
L1,1754281200,1754282760,short,43937.0,43978.0,STOP_LOSS_SOFT,-205.0
L1,1754563200,1754563620,long,44157.0,44086.0,STOP_LOSS_SOFT,-355.0
L1,1754612400,1754618100,long,44160.0,44116.0,STOP_LOSS_SOFT,-220.0
L1,1754643300,1754645400,long,44147.0,44183.0617828457,TAKE_PROFIT_HARD,180.31
L1,1755002100,1755003600,short,44564.0,44527.0,TAKE_PROFIT_HARD,185.0
L1,1755006900,1755010680,short,44561.0,44524.9382171543,TAKE_PROFIT_HARD,180.31
L1,1755015000,1755022740,short,44572.0,44535.9382171543,TAKE_PROFIT_HARD,180.31
L1,1755174900,1755175980,long,44797.0,44833.0617828457,TAKE_PROFIT_HARD,180.31
L1,1755189000,1755189420,short,45090.0,45131.0,STOP_LOSS_SOFT,-205.0
L1,1755233400,1755237300,long,45307.0,45268.0,STOP_LOSS_SOFT,-195.0
L1,1755257700,1755258000,short,45095.0,45058.9382171543,TAKE_PROFIT_HARD,180.31
L1,1755486600,1755490140,long,44936.0,44972.0617828457,TAKE_PROFIT_HARD,180.31
L1,1755562500,1755577620,long,44941.0,44977.0617828457,TAKE_PROFIT_HARD,180.31
L1,1755595500,1755595920,short,45082.0,45045.9382171543,TAKE_PROFIT_HARD,180.31
L1,1755612900,1755616800,long,44915.0,44951.0617828457,TAKE_PROFIT_HARD,180.31
L1,1755618900,1755618960,long,44923.0,44959.0617828457,TAKE_PROFIT_HARD,180.31
L1,1755721500,1755722220,long,44930.0,44966.0617828457,TAKE_PROFIT_HARD,180.31
L1,1755723000,1755726900,long,44939.0,44975.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756082700,1756094520,short,45675.0,45638.9382171543,TAKE_PROFIT_HARD,180.31
L1,1756158000,1756161480,long,45302.0,45338.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756162500,1756172040,long,45295.0,45333.0,TAKE_PROFIT_HARD,190.0
L1,1756174500,1756177260,long,45315.0,45265.0,STOP_LOSS_SOFT,-250.0
L1,1756207800,1756208280,long,45300.0,45336.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756393200,1756396500,short,45677.0,45735.0,STOP_LOSS_SOFT,-290.0
L1,1756801200,1756802460,long,45273.0,45227.0,STOP_LOSS_SOFT,-230.0
L1,1756803600,1756804020,long,45159.0,45195.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756812000,1756812900,long,45163.0,45095.0,STOP_LOSS_SOFT,-340.0
L1,1756819200,1756819980,short,45183.0,45241.0,STOP_LOSS_SOFT,-290.0
L1,1756879200,1756888020,short,45347.0,45310.9382171543,TAKE_PROFIT_HARD,180.31
L1,1756888500,1756891800,long,45262.0,45298.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756901100,1756902060,long,45167.0,45203.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756902600,1756903800,long,45166.0,45119.0,STOP_LOSS_SOFT,-235.0
L1,1756935600,1756937280,long,45265.0,45301.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756954800,1756955400,long,45254.0,45290.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756960500,1756962660,long,45271.0,45307.0617828457,TAKE_PROFIT_HARD,180.31
L1,1756965900,1756972320,short,45320.0,45283.9382171543,TAKE_PROFIT_HARD,180.31
L1,1756972500,1756973280,long,45269.0,45305.0617828457,TAKE_PROFIT_HARD,180.31
L1,1757446200,1757449800,long,45651.0,45687.0617828457,TAKE_PROFIT_HARD,180.31
L1,1757475900,1757478480,short,45730.0,45693.9382171543,TAKE_PROFIT_HARD,180.31
L1,1757593500,1757593980,short,46137.0,46100.9382171543,TAKE_PROFIT_HARD,180.31
L1,1757597100,1757643960,short,46137.0,46100.9382171543,TAKE_PROFIT_HARD,180.31
L1,1757673300,1757676540,long,45967.0,45928.0,STOP_LOSS_SOFT,-195.0
L1,1758017400,1758017580,long,46029.0,46065.0617828457,TAKE_PROFIT_HARD,180.31
L1,1758018900,1758018960,long,46040.0,46076.0617828457,TAKE_PROFIT_HARD,180.31
L1,1758025200,1758036660,short,46138.0,46101.9382171543,TAKE_PROFIT_HARD,180.31
L1,1758111900,1758113280,long,46370.0,46328.0,STOP_LOSS_SOFT,-210.0
L1,1758187800,1758187920,long,46355.0,46391.0617828457,TAKE_PROFIT_HARD,180.31
L1,1758198300,1758199080,short,46539.0,46588.0,STOP_LOSS_SOFT,-245.0
L1,1758207300,1758208860,short,46540.0,46503.9382171543,TAKE_PROFIT_HARD,180.31
L1,1758256200,1758261660,short,46525.0,46488.9382171543,TAKE_PROFIT_HARD,180.31
L1,1758268500,1758271800,short,46536.0,46575.0,STOP_LOSS_SOFT,-195.0
L1,1758522300,1758524460,short,46526.0,46489.0,TAKE_PROFIT_HARD,185.0
L1,1758616800,1758619800,long,46763.0,46799.0617828457,TAKE_PROFIT_HARD,180.31
L1,1758720900,1758721020,short,46541.0,46504.9382171543,TAKE_PROFIT_HARD,180.31
L1,1758802500,1758802560,long,46350.0,46386.0617828457,TAKE_PROFIT_HARD,180.31
L1,1758808800,1758809700,long,46158.0,46194.0617828457,TAKE_PROFIT_HARD,180.31
L1,1758836100,1758839760,short,46270.0,46314.0,STOP_LOSS_SOFT,-220.0
L1,1759218600,1759221480,short,46524.0,46565.0,STOP_LOSS_SOFT,-205.0
L1,1759334100,1759334640,long,46744.0,46702.0,STOP_LOSS_SOFT,-210.0
L1,1759398900,1759399020,short,46847.0,46810.9382171543,TAKE_PROFIT_HARD,180.31
L1,1759418100,1759419420,short,46831.0,46794.9382171543,TAKE_PROFIT_HARD,180.31
L1,1759504800,1759506960,long,47082.0,47025.0,STOP_LOSS_SOFT,-285.0
L1,1760014800,1760017200,long,46585.0,46621.0617828457,TAKE_PROFIT_HARD,180.31
L1,1760058000,1760060100,long,46623.0,46659.0617828457,TAKE_PROFIT_HARD,180.31
L1,1760064600,1760065260,long,46606.0,46642.0617828457,TAKE_PROFIT_HARD,180.31
L1,1760074800,1760079540,long,46612.0,46648.0617828457,TAKE_PROFIT_HARD,180.31
L1,1760313300,1760318160,long,46084.0,46120.0617828457,TAKE_PROFIT_HARD,180.31
L1,1760321700,1760322840,long,46086.0,46122.0617828457,TAKE_PROFIT_HARD,180.31
