layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1760317200,1760318580,short,49.365,49.48,STOP_LOSS_SOFT,-575.0
L1,1760403600,1760403960,short,52.31,52.415,STOP_LOSS_SOFT,-525.0
L1,1760443200,1760443680,short,50.64,50.476302103226,TAKE_PROFIT_HARD,818.49
L1,1760457600,1760460300,long,50.245,50.31,END_OF_DAY,325.0
L1,1760558400,1760558700,long,52.405,52.32,STOP_LOSS_SOFT,-425.0
L1,1760580000,1760580120,long,51.37,51.533697896774,TAKE_PROFIT_HARD,818.49
L1,1760594400,1760595660,short,52.125,52.21,STOP_LOSS_SOFT,-425.0
L1,1760702400,1760703900,long,50.685,50.53,STOP_LOSS_SOFT,-775.0
L1,1760716800,1760718360,long,50.43,50.593697896774,TAKE_PROFIT_HARD,818.49
L1,1761026400,1761027300,short,49.12,48.956302103225994,TAKE_PROFIT_HARD,818.49
L1,1761087600,1761089580,short,48.215,48.315,STOP_LOSS_SOFT,-500.0
L1,1761159600,1761160260,short,48.215,48.051302103226,TAKE_PROFIT_HARD,818.49
L1,1761199200,1761201000,short,48.785,48.62130210322599,TAKE_PROFIT_HARD,818.49
L1,1761235200,1761236820,long,48.59,48.495,STOP_LOSS_SOFT,-475.0
L1,1761300000,1761300420,short,48.45,48.55,STOP_LOSS_SOFT,-500.0
L1,1761321600,1761324300,long,48.35,48.425,END_OF_DAY,375.0
L1,1761541200,1761541500,long,47.57,47.733697896774004,TAKE_PROFIT_HARD,818.49
L1,1761667200,1761669900,short,47.195,47.16,END_OF_DAY,175.0
L1,1761775200,1761775380,long,47.485,47.345,STOP_LOSS_SOFT,-700.0
L1,1761850800,1761851580,short,48.885,48.721302103225995,TAKE_PROFIT_HARD,818.49
L1,1761915600,1761918240,long,48.145,48.30869789677401,TAKE_PROFIT_HARD,818.49
L1,1762117200,1762118340,short,48.175,48.29,STOP_LOSS_SOFT,-575.0
L1,1762246800,1762248600,long,47.28,47.145,STOP_LOSS_SOFT,-675.0
L1,1762322400,1762325880,long,47.345,47.425,TIME_CAP,400.0
L1,1762340400,1762343880,short,47.945,47.965,TIME_CAP,-100.0
L1,1762372800,1762373160,short,47.925,47.761302103225994,TAKE_PROFIT_HARD,818.49
L1,1762383600,1762387260,short,48.02,48.075,TIME_CAP,-275.0
