layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1765450800,1765455840,long,48587.0,48751.86389623,TAKE_PROFIT_HARD,824.32
L1,1765537200,1765539420,short,48552.0,48387.13610377,TAKE_PROFIT_HARD,824.32
L1,1765540800,1765542060,short,48453.0,48588.0,STOP_LOSS_SOFT,-675.0
L1,1765832400,1765869180,short,48700.0,48827.0,STOP_LOSS_SOFT,-635.0
L1,1765875600,1765880160,short,48796.0,48631.13610377,TAKE_PROFIT_HARD,824.32
L1,1765965600,1765967700,long,48712.0,48540.0,STOP_LOSS_SOFT,-860.0
L1,1766055600,1766059260,long,48660.0,48519.0,STOP_LOSS_SOFT,-705.0
L1,1766401200,1766421900,long,48648.0,48683.0,END_OF_DAY,175.0
L1,1766574000,1766582040,long,48949.0,49025.0,END_OF_DAY,380.0
L1,1767002400,1767011280,short,48843.0,48678.13610377,TAKE_PROFIT_HARD,824.32
L1,1767168000,1767175980,long,48618.0,48488.0,STOP_LOSS_SOFT,-650.0
L1,1767178800,1767199500,short,48447.0,48344.0,END_OF_DAY,515.0
L1,1767308400,1767346320,long,48466.0,48338.0,STOP_LOSS_SOFT,-640.0
L1,1767607200,1767610020,long,49156.0,49320.86389623,TAKE_PROFIT_HARD,824.32
L1,1767610800,1767620760,long,49280.0,49444.86389623,TAKE_PROFIT_HARD,824.32
L1,1767672000,1767692280,short,49125.0,49284.0,STOP_LOSS_SOFT,-795.0
L1,1767700800,1767704220,long,49498.0,49662.86389623,TAKE_PROFIT_HARD,824.32
L1,1767823200,1767864420,short,49190.0,49025.13610377,TAKE_PROFIT_HARD,824.32
L1,1767870000,1767890700,long,49452.0,49596.0,END_OF_DAY,720.0
L1,1768168800,1768197600,short,49498.0,49333.13610377,TAKE_PROFIT_HARD,824.32
L1,1768298400,1768318020,short,49513.0,49348.13610377,TAKE_PROFIT_HARD,824.32
L1,1768352400,1768386900,short,49265.0,49100.13610377,TAKE_PROFIT_HARD,824.32
L1,1768388400,1768389840,short,49156.0,49282.0,STOP_LOSS_SOFT,-630.0
L1,1768406400,1768409100,long,49368.0,49320.0,END_OF_DAY,-240.0
L1,1768453200,1768469460,long,49400.0,49564.86389623,TAKE_PROFIT_HARD,824.32
L1,1768471200,1768474800,long,49532.0,49696.86389623,TAKE_PROFIT_HARD,824.32
L1,1768881600,1768895100,short,48808.0,48951.0,STOP_LOSS_SOFT,-715.0
L1,1768986000,1768986660,short,48545.0,48728.0,STOP_LOSS_SOFT,-915.0
L1,1769079600,1769085120,long,49611.0,49775.86389623,TAKE_PROFIT_HARD,824.32
L1,1769104800,1769146920,short,49507.0,49428.0,TIME_CAP,395.0
L1,1769421600,1769433900,long,49401.0,49565.86389623,TAKE_PROFIT_HARD,824.32
L1,1769450400,1769466120,short,49373.0,49499.0,STOP_LOSS_SOFT,-630.0
L1,1769504400,1769508960,short,49233.0,49068.13610377,TAKE_PROFIT_HARD,824.32
L1,1769626800,1769647440,short,49020.0,49148.0,STOP_LOSS_SOFT,-640.0
L1,1769684400,1769685600,short,48858.0,49017.0,STOP_LOSS_SOFT,-795.0
L1,1770026400,1770028440,long,49214.0,49378.86389623,TAKE_PROFIT_HARD,824.32
L1,1770030000,1770044760,long,49437.0,49601.86389623,TAKE_PROFIT_HARD,824.32
L1,1770123600,1770127560,short,49125.0,48960.13610377,TAKE_PROFIT_HARD,824.32
L1,1770130800,1770132720,long,49158.0,49322.86389623,TAKE_PROFIT_HARD,824.32
L1,1770134400,1770137100,long,49342.0,49370.0,END_OF_DAY,140.0
L1,1770202800,1770205560,long,49704.0,49576.0,STOP_LOSS_SOFT,-640.0
L1,1770217200,1770223500,long,49679.0,49600.0,END_OF_DAY,-395.0
L1,1770238800,1770242160,long,49661.0,49534.0,STOP_LOSS_SOFT,-635.0
L1,1770285600,1770286200,short,49302.0,49137.13610377,TAKE_PROFIT_HARD,824.32
L1,1770289200,1770292200,short,49006.0,49155.0,STOP_LOSS_SOFT,-745.0
L1,1770292800,1770297780,long,49244.0,49116.0,STOP_LOSS_SOFT,-640.0
L1,1770361200,1770370260,long,49270.0,49434.86389623,TAKE_PROFIT_HARD,824.32
L1,1770372000,1770374520,long,49721.0,49885.86389623,TAKE_PROFIT_HARD,824.32
L1,1770375600,1770379560,long,49813.0,49977.86389623,TAKE_PROFIT_HARD,824.32
L1,1770631200,1770632460,short,50013.0,50162.0,STOP_LOSS_SOFT,-745.0
L1,1770724800,1770729420,long,50503.0,50354.0,STOP_LOSS_SOFT,-745.0
L1,1770732000,1770741900,short,50273.0,50321.0,END_OF_DAY,-240.0
L1,1770800400,1770803760,long,50537.0,50404.0,STOP_LOSS_SOFT,-665.0
L1,1770897600,1770901200,short,49689.0,49524.13610377,TAKE_PROFIT_HARD,824.32
L1,1770904800,1770908220,long,49680.0,49844.86389623,TAKE_PROFIT_HARD,824.32
L1,1770944400,1770971460,short,49428.0,49554.0,STOP_LOSS_SOFT,-630.0
L1,1770994800,1771001100,short,49557.0,49534.0,END_OF_DAY,115.0
L1,1771218000,1771234800,long,49800.0,49655.0,STOP_LOSS_SOFT,-725.0
L1,1771236000,1771246740,short,49706.0,49606.0,END_OF_DAY,500.0
L1,1771387200,1771400040,long,49812.0,49645.0,STOP_LOSS_SOFT,-835.0
L1,1771401600,1771407000,short,49705.0,49540.13610377,TAKE_PROFIT_HARD,824.32
L1,1771426800,1771430100,short,49644.0,49778.0,STOP_LOSS_SOFT,-670.0
