layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1748253600,1748257620,long,61.28,61.449341943582,TAKE_PROFIT_HARD,169.34
L1,1748340000,1748340120,long,61.12,60.99,STOP_LOSS_SOFT,-130.0
L1,1748343600,1748345580,long,60.53,60.45,STOP_LOSS_SOFT,-80.0
L1,1748347200,1748347380,long,60.45,60.619341943582,TAKE_PROFIT_HARD,169.34
L1,1748390400,1748398080,long,61.15,61.07,STOP_LOSS_SOFT,-80.0
L1,1748469600,1748479260,short,62.66,62.75,STOP_LOSS_SOFT,-90.0
L1,1748480400,1748481480,short,62.76,62.83,STOP_LOSS_SOFT,-70.0
L1,1748491200,1748491800,short,63.03,62.860658056418,TAKE_PROFIT_HARD,169.34
L1,1748498400,1748499600,short,62.77,62.600658056418006,TAKE_PROFIT_HARD,169.34
L1,1748610000,1748610180,short,60.28,60.485379036119,STOP_LOSS_HARD,-205.38
L1,1748620800,1748621400,short,60.84,60.92,STOP_LOSS_SOFT,-80.0
L1,1748811600,1748813400,short,62.22,62.425379036119,STOP_LOSS_HARD,-205.38
L1,1748847600,1748852400,short,63.39,63.49,STOP_LOSS_SOFT,-100.0
L1,1748926800,1748927400,long,62.71,62.64,STOP_LOSS_SOFT,-70.0
L1,1749009600,1749009900,short,63.38,63.5,STOP_LOSS_SOFT,-120.0
L1,1749016800,1749018060,short,63.69,63.520658056418,TAKE_PROFIT_HARD,169.34
L1,1749031200,1749031200,short,63.7,63.530658056418005,TAKE_PROFIT_HARD,169.34
L1,1749052800,1749054060,long,62.81,62.7,STOP_LOSS_SOFT,-110.0
L1,1749182400,1749183420,long,62.95,63.12,TAKE_PROFIT_HARD,170.0
L1,1749193200,1749196860,short,63.42,63.250658056418004,TAKE_PROFIT_HARD,169.34
L1,1749204000,1749204180,short,64.54,64.37065805641801,TAKE_PROFIT_HARD,169.34
L1,1749513600,1749518940,long,65.4,65.31,STOP_LOSS_SOFT,-90.0
L1,1749553200,1749553680,short,65.99,66.08,STOP_LOSS_SOFT,-90.0
L1,1749632400,1749632760,short,66.34,66.170658056418,TAKE_PROFIT_HARD,169.34
L1,1749636000,1749636960,short,66.44,66.59,STOP_LOSS_SOFT,-150.0
L1,1749643200,1749644460,short,66.71,66.540658056418,TAKE_PROFIT_HARD,169.34
L1,1749650400,1749650820,short,67.26,67.36,STOP_LOSS_SOFT,-100.0
L1,1749672000,1749672060,long,68.58,68.374620963881,STOP_LOSS_HARD,-205.38
L1,1749675600,1749676020,long,68.2,68.09,STOP_LOSS_SOFT,-110.0
L1,1749679200,1749681780,long,67.85,67.77,STOP_LOSS_SOFT,-80.0
L1,1749733200,1749734820,long,68.2,68.369341943582,TAKE_PROFIT_HARD,169.34
L1,1750143600,1750143840,short,71.52,71.350658056418,TAKE_PROFIT_HARD,169.34
L1,1750168800,1750169340,short,72.85,72.95,STOP_LOSS_SOFT,-100.0
L1,1750194000,1750194060,long,73.51,73.304620963881,STOP_LOSS_HARD,-205.38
L1,1750320000,1750320480,short,74.54,74.37065805641801,TAKE_PROFIT_HARD,169.34
L1,1750338000,1750338120,short,75.6,75.430658056418,TAKE_PROFIT_HARD,169.34
L1,1750640400,1750640820,long,74.9,74.83,STOP_LOSS_SOFT,-70.0
L1,1750647600,1750647780,long,74.9,74.69462096388101,STOP_LOSS_HARD,-205.38
L1,1751439600,1751439660,short,66.22,66.33,STOP_LOSS_SOFT,-110.0
L1,1751457600,1751459040,short,66.49,66.320658056418,TAKE_PROFIT_HARD,169.34
L1,1751464800,1751465040,short,67.52,67.350658056418,TAKE_PROFIT_HARD,169.34
L1,1751479200,1751481180,short,67.53,67.360658056418,TAKE_PROFIT_HARD,169.34
L1,1751511600,1751512260,long,66.89,66.8,STOP_LOSS_SOFT,-90.0
L1,1751540400,1751540460,long,66.94,66.734620963881,STOP_LOSS_HARD,-205.38
L1,1751864400,1751865720,short,66.96,66.790658056418,TAKE_PROFIT_HARD,169.34
L1,1751871600,1751877600,long,66.96,67.12934194358199,TAKE_PROFIT_HARD,169.34
L1,1751886000,1751886720,short,67.61,67.440658056418,TAKE_PROFIT_HARD,169.34
L1,1751893200,1751893500,short,67.72,67.550658056418,TAKE_PROFIT_HARD,169.34
L1,1751922000,1751922180,long,67.63,67.53,STOP_LOSS_SOFT,-100.0
L1,1751932800,1751936520,long,67.63,67.5,STOP_LOSS_SOFT,-130.0
L1,1751940000,1751940120,short,67.7,67.77,STOP_LOSS_SOFT,-70.0
L1,1751954400,1751954820,long,67.39,67.559341943582,TAKE_PROFIT_HARD,169.34
L1,1751990400,1751992620,long,68.3,68.22,STOP_LOSS_SOFT,-80.0
L1,1752051600,1752051720,long,68.37,68.27,STOP_LOSS_SOFT,-100.0
L1,1752073200,1752079500,long,68.3,68.3,END_OF_DAY,0.0
L1,1752120000,1752121140,long,68.26,68.18,STOP_LOSS_SOFT,-80.0
L1,1752134400,1752134700,long,67.63,67.799341943582,TAKE_PROFIT_HARD,169.34
L1,1752141600,1752142140,long,66.9,67.069341943582,TAKE_PROFIT_HARD,169.34
L1,1752148800,1752149160,long,66.7,66.869341943582,TAKE_PROFIT_HARD,169.34
L1,1752188400,1752192540,long,66.87,66.76,STOP_LOSS_SOFT,-110.0
L1,1752210000,1752212100,long,66.58,66.749341943582,TAKE_PROFIT_HARD,169.34
