layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1777906080,1777906320,short,2803.6,2802.30919471223,TAKE_PROFIT_HARD,64.54
L1,1777908120,1777908120,short,2804.0,2802.70919471223,TAKE_PROFIT_HARD,64.54
L1,1777908720,1777909560,short,2803.5,2802.20919471223,TAKE_PROFIT_HARD,64.54
L1,1777922040,1777924920,short,2804.1,2805.5,STOP_LOSS_HARD,-70.0
L1,1777927080,1777927800,short,2804.4,2805.8,STOP_LOSS_HARD,-70.0
L1,1777983960,1777984020,long,2850.1,2848.79899080858,STOP_LOSS_HARD,-65.05
L1,1777990800,1777991580,long,2850.5,2849.19899080858,STOP_LOSS_HARD,-65.05
L1,1777992000,1777992300,long,2850.0,2851.29080528777,TAKE_PROFIT_HARD,64.54
L1,1778006040,1778006280,long,2850.6,2851.89080528777,TAKE_PROFIT_HARD,64.54
L1,1778013120,1778014560,short,2858.6,2860.0,STOP_LOSS_HARD,-70.0
L1,1778018880,1778018940,long,2856.8,2858.0908052877703,TAKE_PROFIT_HARD,64.54
L1,1778019000,1778020020,short,2858.4,2857.10919471223,TAKE_PROFIT_HARD,64.54
L1,1778020560,1778023740,long,2856.8,2858.0908052877703,TAKE_PROFIT_HARD,64.54
L1,1778025120,1778026260,short,2857.6,2856.30919471223,TAKE_PROFIT_HARD,64.54
L1,1778026320,1778026860,long,2856.0,2857.3,TAKE_PROFIT_HARD,65.0
L1,1778027040,1778030280,long,2856.8,2855.4989908085804,STOP_LOSS_HARD,-65.05
L1,1778035200,1778035320,short,2857.8,2856.50919471223,TAKE_PROFIT_HARD,64.54
L1,1778035440,1778035800,short,2857.8,2856.50919471223,TAKE_PROFIT_HARD,64.54
L1,1778036040,1778036340,long,2856.6,2857.89080528777,TAKE_PROFIT_HARD,64.54
L1,1778036400,1778036400,short,2857.5,2856.20919471223,TAKE_PROFIT_HARD,64.54
L1,1778036640,1778036820,short,2857.8,2859.10100919142,STOP_LOSS_HARD,-65.05
L1,1778037480,1778038260,short,2858.1,2856.80919471223,TAKE_PROFIT_HARD,64.54
L1,1778038560,1778039100,short,2858.1,2859.4010091914197,STOP_LOSS_HARD,-65.05
L1,1778069400,1778069400,long,2875.9,2877.19080528777,TAKE_PROFIT_HARD,64.54
L1,1778086200,1778086440,short,2890.6,2891.9010091914197,STOP_LOSS_HARD,-65.05
L1,1778092920,1778094240,short,2890.3,2889.00919471223,TAKE_PROFIT_HARD,64.54
L1,1778096760,1778097000,short,2890.9,2889.60919471223,TAKE_PROFIT_HARD,64.54
L1,1778098200,1778098260,short,2891.3,2892.60100919142,STOP_LOSS_HARD,-65.05
L1,1778148720,1778148720,short,2872.9,2874.20100919142,STOP_LOSS_HARD,-65.05
L1,1778154360,1778154480,long,2877.0,2875.69899080858,STOP_LOSS_HARD,-65.05
L1,1778164080,1778164140,long,2850.7,2849.39899080858,STOP_LOSS_HARD,-65.05
L1,1778164200,1778164200,long,2850.0,2851.29080528777,TAKE_PROFIT_HARD,64.54
L1,1778164560,1778164620,long,2850.6,2849.29899080858,STOP_LOSS_HARD,-65.05
L1,1778184840,1778185080,long,2850.7,2849.39899080858,STOP_LOSS_HARD,-65.05
L1,1778189760,1778191020,long,2850.6,2849.29899080858,STOP_LOSS_HARD,-65.05
L1,1778194680,1778196660,long,2850.1,2851.5,TAKE_PROFIT_HARD,70.0
L1,1778205720,1778205780,long,2850.7,2851.99080528777,TAKE_PROFIT_HARD,64.54
L1,1778215200,1778215500,short,2857.6,2856.30919471223,TAKE_PROFIT_HARD,64.54
L1,1778215560,1778215680,long,2856.3,2857.5908052877703,TAKE_PROFIT_HARD,64.54
L1,1778216040,1778216580,short,2858.0,2859.30100919142,STOP_LOSS_HARD,-65.05
L1,1778218560,1778219280,short,2857.8,2856.50919471223,TAKE_PROFIT_HARD,64.54
L1,1778234760,1778234760,long,2855.6,2854.29899080858,STOP_LOSS_HARD,-65.05
L1,1778236440,1778236440,long,2856.0,2857.29080528777,TAKE_PROFIT_HARD,64.54
L1,1778250480,1778250480,short,2873.5,2872.20919471223,TAKE_PROFIT_HARD,64.54
L1,1778439480,1778439480,long,2855.8,2857.0908052877703,TAKE_PROFIT_HARD,64.54
L1,1778440440,1778440800,long,2856.9,2858.19080528777,TAKE_PROFIT_HARD,64.54
L1,1778441400,1778441640,long,2856.4,2857.69080528777,TAKE_PROFIT_HARD,64.54
L1,1778452320,1778453700,long,2856.1,2857.39080528777,TAKE_PROFIT_HARD,64.54
L1,1778490960,1778491020,short,2873.2,2871.9091947122297,TAKE_PROFIT_HARD,64.54
L1,1778497920,1778498040,long,2887.6,2886.29899080858,STOP_LOSS_HARD,-65.05
L1,1778501280,1778501400,long,2887.6,2886.29899080858,STOP_LOSS_HARD,-65.05
L1,1778501760,1778501820,long,2887.7,2886.39899080858,STOP_LOSS_HARD,-65.05
L1,1778503200,1778503260,long,2888.1,2886.79899080858,STOP_LOSS_HARD,-65.05
L1,1778539560,1778539920,short,2872.7,2874.0010091914196,STOP_LOSS_HARD,-65.05
L1,1778544120,1778544960,short,2872.8,2874.2,STOP_LOSS_HARD,-70.0
L1,1778596920,1778597100,short,2840.9,2839.60919471223,TAKE_PROFIT_HARD,64.54
