title,et,unverified,jump_pct,res_pct,pred,abs_fp
Non Farm Payrolls,2025-07-03 08:30:00,False,0.16291987403778868,0.12136453094248852,0.2644199676682498,34.0
Inflation Rate MoM,2025-07-15 08:30:00,False,0.18573711718716254,0.07451082026694311,0.4440013085108546,0.19999999999999998
Retail Sales MoM,2025-07-17 08:30:00,False,0.043292854514362406,0.10390510000865877,0.052238354803361184,1.0
Durable Goods Orders MoM,2025-07-25 08:30:00,False,0.02459735204158022,0.029944602485402008,0.0180122162432632,27.3
Fed Interest Rate Decision,2025-07-30 14:00:00,False,0.04778693399031518,0.0010618078340181992,0.23168034809373345,0.0
Non Farm Payrolls,2025-08-01 08:30:00,False,0.14272739068379395,0.015136444233014747,0.2614794699569344,96.0
Inflation Rate MoM,2025-08-12 08:30:00,False,0.3285755036925125,0.4816477422762081,0.42992241559877775,0.09999999999999998
Retail Sales MoM,2025-08-15 08:30:00,False,0.06904560148134199,0.02719409260634459,0.043887046040619354,0.4
Durable Goods Orders MoM,2025-08-26 08:30:00,False,0.02024313065342695,0.05540343288193742,0.01870869161721759,5.4
Non Farm Payrolls,2025-09-05 08:30:00,False,0.14927098991895216,0.17975591039535788,0.2614794699569344,4.0
Inflation Rate MoM,2025-09-11 08:30:00,False,0.06993444950106467,0.08873392350091866,0.42992241559877775,0.09999999999999998
Retail Sales MoM,2025-09-16 08:30:00,False,0.016266775111834077,0.04066445723115711,0.052238354803361184,0.39999999999999997
Fed Interest Rate Decision,2025-09-17 14:00:00,False,0.06031301432178526,0.4712641328126597,0.23168034809373345,0.25
Durable Goods Orders MoM,2025-09-25 08:30:00,False,0.02437909492610087,0.13510356246762084,0.01870869161721759,2.2
Inflation Rate MoM,2025-10-24 08:30:00,False,0.5539128720678099,0.44939833840877513,0.3828588978801059,0.0
Fed Interest Rate Decision,2025-10-29 14:00:00,False,0.03904018282231955,0.12379066047078541,0.22795282807616524,0.25
Non Farm Payrolls,2025-11-20 08:30:00,False,0.2725744357012823,0.2823931827899253,0.2614794699569344,54.0
Retail Sales MoM,2025-11-25 08:30:00,False,0.014032414878369034,0.18747994866859158,0.043887046040619354,0.19999999999999996
Durable Goods Orders MoM,2025-11-26 08:30:00,False,0.010914322567842437,0.025796209941462447,0.01870869161721759,2.7
Fed Interest Rate Decision,2025-12-10 14:00:00,False,0.3045150207890062,0.41281583339026223,0.22342321196374493,0.25
Non Farm Payrolls,2025-12-16 08:30:00,False,0.23922971984420413,0.0177948256601386,0.2613982034023402,155.0
Durable Goods Orders MoM,2025-12-23 08:30:00,False,0.03505389536412234,0.10517602376199056,0.0180122162432632,2.2
Non Farm Payrolls,2026-01-09 08:30:00,False,0.04855736081032524,0.21560305729019977,0.24718373094283014,4.0
Inflation Rate MoM,2026-01-13 08:30:00,False,0.3560126582278481,0.2865495383368549,0.44968490498874314,
Retail Sales MoM,2026-01-14 08:30:00,False,0.08431049520302354,0.178311851923636,0.04313332025245409,0.5
Durable Goods Orders MoM,2026-01-26 08:30:00,False,0.0,0.017517395747165588,0.0180122162432632,5.800000000000001
Fed Interest Rate Decision,2026-01-28 14:00:00,False,0.043941767605364716,0.12227040865063141,0.22342321196374493,0.0
Retail Sales MoM,2026-02-10 08:30:00,False,0.06908871978602237,0.09771022502960916,0.04313332025245409,0.19999999999999996
Non Farm Payrolls,2026-02-11 08:30:00,False,0.1782089995544775,0.4933037483160314,0.2416876053132331,22.0
Inflation Rate MoM,2026-02-13 08:30:00,False,0.38755767829677,0.2155325069567417,0.39088473883879704,0.0
Durable Goods Orders MoM,2026-02-18 08:30:00,False,0.05723811053984576,0.20987939466364067,0.0180122162432632,7.4
Non Farm Payrolls,2026-03-06 08:30:00,False,0.45429418563746926,0.6505520139964204,0.23599001485943852,67.0
Inflation Rate MoM,2026-03-11 08:30:00,False,0.019006842463286783,0.312,0.40665724887325805,0.09999999999999998
Durable Goods Orders MoM,2026-03-13 08:30:00,False,0.09229021723697288,0.2859692532349004,0.01870869161721759,2.1
Fed Interest Rate Decision,2026-03-18 14:00:00,False,0.09243815686353314,0.2029742765273312,0.20387261965994555,0.0
Retail Sales MoM,2026-04-01 08:30:00,False,0.007248102550296655,0.06731077904460116,0.04313332025245409,0.6
Non Farm Payrolls,2026-04-03 08:30:00,False,0.1851641133328506,0.00517250297418921,0.23599001485943852,193.0
Durable Goods Orders MoM,2026-04-07 08:30:00,False,0.024749667426343956,0.1588120037124884,0.01870869161721759,0.0
Inflation Rate MoM,2026-04-10 08:30:00,False,0.030602775967936188,0.09373920765701317,0.37178516826230906,0.6000000000000001
Retail Sales MoM,2026-04-21 08:30:00,False,0.004653673609947693,0.11913737097329648,0.04313332025245409,0.7
Durable Goods Orders MoM,2026-04-29 08:30:00,False,0.07252497062279671,0.037639196173654396,0.019558259361151617,1.7
Fed Interest Rate Decision,2026-04-29 14:00:00,False,0.07614818620525148,0.16422319675590377,0.17822259065400203,0.0
Non Farm Payrolls,2026-05-08 08:30:00,False,0.01816593282065034,0.15394594594594593,0.23020971537616536,123.0
Inflation Rate MoM,2026-05-12 08:30:00,False,0.05144121126905468,0.2238863583725778,0.3479868172691569,0.30000000000000004
Retail Sales MoM,2026-05-14 08:30:00,False,0.0008456588104963171,0.15307330604512703,0.03724160425989144,1.1
Durable Goods Orders MoM,2026-05-28 08:30:00,False,0.08763876137217261,0.2629250621838639,0.020136587860514178,2.2
Non Farm Payrolls,2026-06-05 08:30:00,False,0.06640988179041042,0.04897850756676434,0.20651508723036638,94.0
Inflation Rate MoM,2026-06-10 08:30:00,False,0.2920799394977268,0.5094987610311699,0.3479868172691569,0.09999999999999998
Retail Sales MoM,2026-06-17 08:30:00,False,0.08452599789915967,0.12227446925494638,0.027992473502380794,0.09999999999999998
Fed Interest Rate Decision,2026-06-17 14:00:00,False,0.512054619159377,0.4636201760936103,0.170117917396311,0.0
Durable Goods Orders MoM,2026-06-25 08:30:00,False,0.37171328294184514,0.22402177159735823,0.020136587860514178,13.0
Non Farm Payrolls,2026-07-02 08:30:00,False,0.3048073418811914,0.2377185644117915,0.18526258345796276,19.0
Inflation Rate MoM,2026-07-14 08:30:00,False,0.6979524483060551,0.45800498417188656,0.33426824000148914,0.6
Retail Sales MoM,2026-07-16 08:30:00,False,0.010201392490074896,0.10796381936887922,0.027992473502380794,0.8
Durable Goods Orders MoM,2026-07-27 08:30:00,False,0.014833947051534875,0.07678682058933885,0.022311112789763908,6.5
Fed Interest Rate Decision,2026-07-29 14:00:00,False,0.4689247195469466,0.3426912081668726,0.170117917396311,0.0
Non Farm Payrolls,2026-08-07 08:30:00,False,0.1356303441304073,0.470800276247747,0.18526258345796276,60.0
