entry_time,exit_time,entry_price,direction,exit_reason,pnl_points,pnl_usd,entry_in_win,exit_in_win,is_stop
2025-10-23 04:46:00,2025-10-23 05:11:00,25076.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-23 09:44:00,2025-10-23 09:45:00,25065.0,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-23 10:50:00,2025-10-23 10:52:00,25194.75,long,STOP_LOSS_SOFT,-28.25,-565.0,False,False,True
2025-10-23 11:32:00,2025-10-23 11:36:00,25199.75,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-23 11:56:00,2025-10-23 12:07:00,25204.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-23 12:30:00,2025-10-23 12:39:00,25200.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-23 14:00:00,2025-10-23 14:06:00,25278.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-23 14:32:00,2025-10-23 14:47:00,25275.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-23 15:24:00,2025-10-23 15:50:00,25272.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-23 16:50:00,2025-10-23 18:01:00,25276.5,short,STOP_LOSS_SOFT,-20.5,-410.0,False,False,True
2025-10-24 00:26:00,2025-10-24 02:04:00,25333.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-24 04:08:00,2025-10-24 04:44:00,25332.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-24 08:54:00,2025-10-24 09:05:00,25456.0,short,STOP_LOSS_SOFT,-15.0,-300.0,False,False,True
2025-10-24 11:02:00,2025-10-24 11:10:00,25461.25,short,STOP_LOSS_SOFT,-24.0,-480.0,False,False,True
2025-10-27 15:00:00,2025-10-27 15:22:00,25941.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-27 15:40:00,2025-10-27 15:51:00,25942.75,short,STOP_LOSS_SOFT,-26.25,-525.0,False,False,True
2025-10-27 16:24:00,2025-10-27 19:25:00,25997.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-27 19:26:00,2025-10-27 19:59:00,26009.5,long,STOP_LOSS_SOFT,-14.5,-290.0,False,False,True
2025-10-28 07:24:00,2025-10-28 08:19:00,25997.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-28 08:36:00,2025-10-28 09:02:00,26012.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-28 12:50:00,2025-10-28 13:10:00,26123.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-28 13:16:00,2025-10-28 13:18:00,26120.25,short,STOP_LOSS_SOFT,-13.75,-275.0,False,False,True
2025-10-28 13:20:00,2025-10-28 13:36:00,26129.25,short,STOP_LOSS_SOFT,-15.75,-315.0,False,False,True
2025-10-29 01:12:00,2025-10-29 02:12:00,26252.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-29 06:20:00,2025-10-29 07:14:00,26254.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-29 08:40:00,2025-10-29 09:05:00,26253.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-29 11:14:00,2025-10-29 11:32:00,26259.0,long,STOP_LOSS_SOFT,-12.5,-250.0,False,False,True
2025-10-29 12:28:00,2025-10-29 13:26:00,26252.5,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-29 13:44:00,2025-10-29 14:00:00,26255.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,True,False
2025-10-29 14:02:00,2025-10-29 14:03:00,26258.75,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,True,True,True
2025-10-29 14:34:00,2025-10-29 14:35:00,26276.0,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,True,True,True
2025-10-29 15:56:00,2025-10-29 15:59:00,26254.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-29 16:44:00,2025-10-29 16:54:00,26264.75,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-29 20:04:00,2025-10-29 20:07:00,26265.75,long,STOP_LOSS_SOFT,-13.75,-275.0,False,False,True
2025-10-29 20:10:00,2025-10-29 20:11:00,26254.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 01:20:00,2025-10-30 01:25:00,26256.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 02:14:00,2025-10-30 02:16:00,26253.75,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-30 03:14:00,2025-10-30 03:17:00,26264.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 03:28:00,2025-10-30 03:51:00,26252.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 04:18:00,2025-10-30 04:19:00,26255.5,long,STOP_LOSS_SOFT,-14.5,-290.0,False,False,True
2025-10-30 04:22:00,2025-10-30 04:31:00,26259.25,long,STOP_LOSS_SOFT,-17.25,-345.0,False,False,True
2025-10-30 04:34:00,2025-10-30 04:45:00,26259.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 07:16:00,2025-10-30 07:25:00,26252.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 08:42:00,2025-10-30 08:50:00,26127.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,True,False,False
2025-10-30 10:00:00,2025-10-30 10:00:00,26125.0,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-30 11:00:00,2025-10-30 11:01:00,26016.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 11:46:00,2025-10-30 11:47:00,25998.0,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-30 11:56:00,2025-10-30 11:59:00,26003.75,long,STOP_LOSS_SOFT,-12.75,-255.0,False,False,True
2025-10-30 12:04:00,2025-10-30 12:04:00,26008.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 13:08:00,2025-10-30 13:12:00,26029.5,long,STOP_LOSS_SOFT,-25.5,-510.0,False,False,True
2025-10-30 13:14:00,2025-10-30 13:22:00,26013.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 14:18:00,2025-10-30 14:25:00,26009.5,long,STOP_LOSS_SOFT,-15.5,-310.0,False,False,True
2025-10-30 14:28:00,2025-10-30 14:30:00,25998.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 14:48:00,2025-10-30 14:58:00,26010.0,long,STOP_LOSS_SOFT,-23.25,-465.0,False,False,True
2025-10-30 15:18:00,2025-10-30 15:19:00,25924.75,short,STOP_LOSS_SOFT,-16.0,-320.0,False,False,True
2025-10-30 15:36:00,2025-10-30 15:39:00,25935.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 16:14:00,2025-10-30 16:16:00,25998.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-30 16:18:00,2025-10-30 16:30:00,26020.25,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-30 16:48:00,2025-10-30 16:52:00,26125.75,short,STOP_LOSS_SOFT,-19.25,-385.0,False,False,True
2025-10-30 19:20:00,2025-10-30 19:40:00,26130.75,short,STOP_LOSS_SOFT,-14.75,-295.0,False,False,True
2025-10-31 08:18:00,2025-10-31 08:36:00,26257.5,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-10-31 09:42:00,2025-10-31 09:44:00,26130.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-31 09:50:00,2025-10-31 09:54:00,26109.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-31 10:36:00,2025-10-31 10:38:00,26128.25,short,STOP_LOSS_SOFT,-20.25,-405.0,False,False,True
2025-10-31 12:14:00,2025-10-31 12:18:00,25998.25,long,STOP_LOSS_SOFT,-19.0,-380.0,False,False,True
2025-10-31 12:26:00,2025-10-31 12:32:00,26004.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-31 13:04:00,2025-10-31 13:04:00,25936.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-31 13:12:00,2025-10-31 13:16:00,25916.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-31 13:34:00,2025-10-31 13:36:00,25929.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-10-31 14:22:00,2025-10-31 14:51:00,26005.0,long,STOP_LOSS_SOFT,-13.25,-265.0,False,False,True
2025-10-31 15:00:00,2025-10-31 15:11:00,26014.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 01:04:00,2025-11-04 01:08:00,25803.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 05:04:00,2025-11-04 05:11:00,25667.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 10:00:00,2025-11-04 10:08:00,25875.25,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-04 10:36:00,2025-11-04 10:40:00,25860.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 10:54:00,2025-11-04 10:56:00,25805.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 12:22:00,2025-11-04 12:23:00,25670.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 12:44:00,2025-11-04 12:48:00,25686.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 13:00:00,2025-11-04 13:04:00,25679.25,long,STOP_LOSS_SOFT,-17.5,-350.0,False,False,True
2025-11-04 14:02:00,2025-11-04 14:06:00,25678.75,long,STOP_LOSS_SOFT,-19.0,-380.0,False,False,True
2025-11-04 14:26:00,2025-11-04 14:31:00,25669.75,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-04 16:24:00,2025-11-04 16:38:00,25545.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 18:04:00,2025-11-04 18:06:00,25539.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-04 20:14:00,2025-11-04 20:16:00,25389.0,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-05 01:22:00,2025-11-05 02:05:00,25536.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-05 04:12:00,2025-11-05 04:13:00,25546.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-05 08:34:00,2025-11-05 08:38:00,25550.0,short,STOP_LOSS_SOFT,-28.75,-575.0,False,False,True
2025-11-05 09:26:00,2025-11-05 09:30:00,25540.75,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-05 09:56:00,2025-11-05 09:57:00,25666.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,True,True,False
2025-11-05 09:58:00,2025-11-05 10:02:00,25680.75,long,STOP_LOSS_SOFT,-21.0,-420.0,True,True,True
2025-11-05 11:20:00,2025-11-05 11:22:00,25672.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-05 13:46:00,2025-11-05 14:02:00,25861.25,long,STOP_LOSS_SOFT,-17.0,-340.0,False,False,True
2025-11-05 14:26:00,2025-11-05 14:29:00,25866.75,long,STOP_LOSS_SOFT,-14.0,-280.0,False,False,True
2025-11-05 14:32:00,2025-11-05 15:24:00,25862.25,long,STOP_LOSS_SOFT,-21.0,-420.0,False,False,True
2025-11-05 15:44:00,2025-11-05 15:50:00,25806.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-05 19:30:00,2025-11-05 19:36:00,25671.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-05 20:14:00,2025-11-05 20:20:00,25683.0,long,STOP_LOSS_SOFT,-23.0,-460.0,False,False,True
2025-11-05 20:22:00,2025-11-05 20:27:00,25666.25,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-05 20:42:00,2025-11-05 21:05:00,25667.5,long,STOP_LOSS_SOFT,-14.5,-290.0,False,False,True
2025-11-05 21:18:00,2025-11-05 21:35:00,25667.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-06 02:38:00,2025-11-06 02:41:00,25665.25,long,STOP_LOSS_SOFT,-20.75,-415.0,False,False,True
2025-11-06 02:46:00,2025-11-06 02:53:00,25676.5,long,STOP_LOSS_SOFT,-21.5,-430.0,False,False,True
2025-11-06 03:50:00,2025-11-06 04:04:00,25671.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-06 08:42:00,2025-11-06 08:54:00,25804.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-06 12:38:00,2025-11-06 12:43:00,25262.25,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-06 14:14:00,2025-11-06 14:17:00,25394.0,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-06 14:24:00,2025-11-06 14:26:00,25388.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-06 14:56:00,2025-11-06 14:57:00,25390.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-06 15:04:00,2025-11-06 15:16:00,25396.0,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-06 15:20:00,2025-11-06 15:29:00,25391.5,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-06 15:50:00,2025-11-06 15:53:00,25261.75,short,STOP_LOSS_SOFT,-13.75,-275.0,False,False,True
2025-11-06 15:58:00,2025-11-06 15:59:00,25251.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-06 16:04:00,2025-11-06 16:14:00,25264.0,short,STOP_LOSS_SOFT,-26.25,-525.0,False,False,True
2025-11-06 20:22:00,2025-11-06 20:24:00,25264.0,short,STOP_LOSS_SOFT,-18.0,-360.0,False,False,True
2025-11-06 20:30:00,2025-11-06 20:34:00,25248.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-06 20:54:00,2025-11-06 20:58:00,25242.75,short,STOP_LOSS_SOFT,-24.75,-495.0,False,False,True
2025-11-06 21:02:00,2025-11-06 21:11:00,25258.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-06 21:50:00,2025-11-06 22:01:00,25259.5,short,STOP_LOSS_SOFT,-16.25,-325.0,False,False,True
2025-11-06 22:08:00,2025-11-06 22:10:00,25265.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 04:36:00,2025-11-07 05:01:00,25260.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 05:08:00,2025-11-07 05:11:00,25263.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 06:20:00,2025-11-07 06:21:00,25132.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 06:22:00,2025-11-07 06:24:00,25151.75,long,STOP_LOSS_SOFT,-22.5,-450.0,False,False,True
2025-11-07 06:44:00,2025-11-07 06:49:00,25138.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 07:58:00,2025-11-07 08:05:00,25092.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 08:32:00,2025-11-07 08:42:00,25095.25,long,STOP_LOSS_SOFT,-22.25,-445.0,False,False,True
2025-11-07 08:44:00,2025-11-07 08:46:00,25087.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 08:52:00,2025-11-07 08:56:00,25139.0,long,STOP_LOSS_SOFT,-22.75,-455.0,False,False,True
2025-11-07 09:24:00,2025-11-07 09:26:00,25082.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 14:44:00,2025-11-07 14:44:00,25083.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-07 15:34:00,2025-11-07 15:39:00,25086.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-09 20:24:00,2025-11-09 20:49:00,25387.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-10 04:08:00,2025-11-10 04:16:00,25533.5,short,STOP_LOSS_SOFT,-25.0,-500.0,False,False,True
2025-11-10 04:32:00,2025-11-10 04:50:00,25535.5,short,STOP_LOSS_SOFT,-17.0,-340.0,False,False,True
2025-11-10 05:26:00,2025-11-10 05:36:00,25537.25,short,STOP_LOSS_SOFT,-17.5,-350.0,False,False,True
2025-11-10 05:52:00,2025-11-10 06:19:00,25530.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-10 06:56:00,2025-11-10 07:08:00,25537.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-10 08:06:00,2025-11-10 08:29:00,25534.75,short,STOP_LOSS_SOFT,-13.25,-265.0,False,False,True
2025-11-10 08:46:00,2025-11-10 08:53:00,25531.75,short,STOP_LOSS_SOFT,-14.5,-290.0,False,False,True
2025-11-10 09:08:00,2025-11-10 09:26:00,25532.25,short,STOP_LOSS_SOFT,-14.25,-285.0,False,False,True
2025-11-10 09:28:00,2025-11-10 09:30:00,25534.75,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-10 10:58:00,2025-11-10 10:59:00,25537.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-10 11:00:00,2025-11-10 11:00:00,25524.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-10 12:12:00,2025-11-10 12:15:00,25532.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-10 12:42:00,2025-11-10 12:50:00,25601.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-10 15:16:00,2025-11-10 15:37:00,25710.0,short,STOP_LOSS_SOFT,-20.5,-410.0,False,False,True
2025-11-10 16:00:00,2025-11-10 16:03:00,25713.0,short,STOP_LOSS_SOFT,-18.25,-365.0,False,False,True
2025-11-10 16:52:00,2025-11-10 18:48:00,25719.0,short,STOP_LOSS_SOFT,-22.25,-445.0,False,False,True
2025-11-10 23:12:00,2025-11-10 23:54:00,25715.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 07:46:00,2025-11-11 08:09:00,25598.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 08:34:00,2025-11-11 08:54:00,25604.25,long,STOP_LOSS_SOFT,-16.25,-325.0,False,False,True
2025-11-11 08:58:00,2025-11-11 09:00:00,25590.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 09:08:00,2025-11-11 09:17:00,25596.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 09:44:00,2025-11-11 09:46:00,25604.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 10:44:00,2025-11-11 10:47:00,25531.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 11:04:00,2025-11-11 11:09:00,25527.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 11:30:00,2025-11-11 11:30:00,25511.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 11:56:00,2025-11-11 12:05:00,25522.0,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-11 12:50:00,2025-11-11 12:52:00,25592.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-11 21:50:00,2025-11-11 22:51:00,25718.0,short,STOP_LOSS_SOFT,-13.5,-270.0,False,False,True
2025-11-11 23:06:00,2025-11-12 00:12:00,25712.75,short,STOP_LOSS_SOFT,-18.25,-365.0,False,False,True
2025-11-12 00:24:00,2025-11-12 00:37:00,25718.0,short,STOP_LOSS_SOFT,-17.75,-355.0,False,False,True
2025-11-12 10:22:00,2025-11-12 10:29:00,25604.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-12 10:42:00,2025-11-12 10:49:00,25591.5,long,STOP_LOSS_SOFT,-20.75,-415.0,False,False,True
2025-11-12 11:32:00,2025-11-12 11:35:00,25595.75,long,STOP_LOSS_SOFT,-14.25,-285.0,False,False,True
2025-11-12 11:38:00,2025-11-12 11:39:00,25600.75,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-12 11:54:00,2025-11-12 11:57:00,25526.25,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-12 12:38:00,2025-11-12 12:39:00,25595.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-12 12:58:00,2025-11-12 13:15:00,25598.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-12 14:20:00,2025-11-12 14:31:00,25592.25,long,STOP_LOSS_SOFT,-22.25,-445.0,False,False,True
2025-11-12 14:42:00,2025-11-12 14:50:00,25594.5,long,STOP_LOSS_SOFT,-15.25,-305.0,False,False,True
2025-11-12 14:54:00,2025-11-12 15:01:00,25589.5,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-12 15:26:00,2025-11-12 15:31:00,25591.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-12 18:38:00,2025-11-12 18:47:00,25537.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-12 19:10:00,2025-11-12 19:13:00,25593.75,long,STOP_LOSS_SOFT,-16.75,-335.0,False,False,True
2025-11-12 19:24:00,2025-11-12 19:27:00,25594.25,long,STOP_LOSS_SOFT,-20.0,-400.0,False,False,True
2025-11-12 20:04:00,2025-11-12 20:05:00,25610.5,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-13 04:14:00,2025-11-13 04:21:00,25603.75,long,STOP_LOSS_SOFT,-24.0,-480.0,False,False,True
2025-11-13 04:38:00,2025-11-13 04:40:00,25533.75,short,STOP_LOSS_SOFT,-13.75,-275.0,False,False,True
2025-11-13 05:10:00,2025-11-13 05:34:00,25595.75,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-13 06:26:00,2025-11-13 06:29:00,25593.5,long,STOP_LOSS_SOFT,-14.25,-285.0,False,False,True
2025-11-13 06:52:00,2025-11-13 06:55:00,25594.0,long,STOP_LOSS_SOFT,-15.75,-315.0,False,False,True
2025-11-13 07:00:00,2025-11-13 07:03:00,25590.75,long,STOP_LOSS_SOFT,-20.25,-405.0,False,False,True
2025-11-13 07:38:00,2025-11-13 07:57:00,25602.75,long,STOP_LOSS_SOFT,-20.0,-400.0,False,False,True
2025-11-13 08:16:00,2025-11-13 08:19:00,25589.5,long,STOP_LOSS_SOFT,-12.5,-250.0,False,False,True
2025-11-13 08:52:00,2025-11-13 08:57:00,25526.5,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-13 11:02:00,2025-11-13 11:03:00,25256.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-13 12:12:00,2025-11-13 12:15:00,25178.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-13 12:54:00,2025-11-13 12:57:00,25158.75,long,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-13 13:22:00,2025-11-13 13:25:00,25103.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-13 14:28:00,2025-11-13 14:30:00,25096.5,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-13 15:38:00,2025-11-13 15:39:00,25097.25,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-13 16:16:00,2025-11-13 16:23:00,25158.5,long,STOP_LOSS_SOFT,-20.0,-400.0,False,False,True
2025-11-13 16:48:00,2025-11-13 18:01:00,25092.5,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
2025-11-13 22:54:00,2025-11-13 23:05:00,25097.75,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-14 00:40:00,2025-11-14 00:45:00,25088.25,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-14 00:48:00,2025-11-14 01:03:00,25098.25,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-14 01:06:00,2025-11-14 01:14:00,25093.5,long,STOP_LOSS_SOFT,-14.25,-285.0,False,False,True
2025-11-14 02:30:00,2025-11-14 02:37:00,24971.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-14 03:12:00,2025-11-14 03:15:00,24969.5,long,STOP_LOSS_SOFT,-22.75,-455.0,False,False,True
2025-11-14 03:56:00,2025-11-14 04:00:00,24973.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-14 04:42:00,2025-11-14 04:46:00,24969.5,long,STOP_LOSS_SOFT,-25.0,-500.0,False,False,True
2025-11-14 05:10:00,2025-11-14 05:24:00,24975.75,long,STOP_LOSS_SOFT,-19.5,-390.0,False,False,True
2025-11-14 05:30:00,2025-11-14 05:37:00,24974.0,long,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-14 06:18:00,2025-11-14 06:20:00,24841.0,short,TAKE_PROFIT_HARD,19.400000000001455,388.0000000000291,False,False,False
2025-11-14 08:14:00,2025-11-14 08:14:00,24720.25,short,STOP_LOSS_HARD,-30.200000000000728,-604.0000000000146,False,False,True
