set,instrument,lead_min,stop_pct,direction,et,title,pnl_usd,stopped_pre_release,pre_usd,resolution_usd
CONTROL,RTY,5,0.1,short,2024-08-05 08:30:00,CTRL,-100.09499999999889,True,19.99999999999318,535.0000000000023
CONTROL,RTY,5,0.1,short,2023-09-20 08:30:00,CTRL,70.00000000000455,False,-35.000000000002274,-35.000000000002274
CONTROL,RTY,5,0.1,short,2024-03-04 08:30:00,CTRL,160.00000000001364,False,-125.0,-35.00000000001364
CONTROL,RTY,5,0.1,short,2023-02-06 14:00:00,CTRL,-98.1899999999996,False,80.00000000000682,104.99999999999545
CONTROL,RTY,5,0.1,short,2025-01-24 08:30:00,CTRL,25.0,False,-10.000000000013642,-14.999999999986358
CONTROL,RTY,5,0.1,short,2024-07-29 08:30:00,CTRL,-114.66000000000349,False,75.0,-19.99999999998181
CONTROL,RTY,5,0.1,short,2024-09-02 08:30:00,CTRL,79.99999999999545,False,-20.000000000004547,-59.999999999990905
CONTROL,RTY,5,0.1,short,2024-04-19 08:30:00,CTRL,-97.82999999999902,True,70.00000000000455,-170.00000000000455
CONTROL,RTY,5,0.1,short,2024-04-17 08:30:00,CTRL,-99.41000000000031,True,54.99999999999545,-64.99999999999773
CONTROL,RTY,5,0.1,short,2023-03-22 08:30:00,CTRL,-25.0,False,35.000000000002274,-10.000000000002274
CONTROL,RTY,5,0.1,short,2023-09-19 14:00:00,CTRL,64.99999999999773,False,-34.999999999990905,-30.00000000000682
CONTROL,RTY,5,0.1,short,2024-11-22 08:30:00,CTRL,245.00000000000455,False,-35.00000000001364,-209.9999999999909
CONTROL,RTY,5,0.1,short,2024-08-12 08:30:00,CTRL,-104.55500000000484,False,75.0,-29.999999999995453
CONTROL,RTY,5,0.1,short,2025-03-19 08:30:00,CTRL,-30.00000000001819,False,-14.999999999986358,45.00000000000455
CONTROL,RTY,5,0.1,short,2023-04-21 08:30:00,CTRL,-10.000000000002274,False,29.999999999995453,-19.99999999999318
CONTROL,RTY,5,0.1,short,2024-03-04 08:30:00,CTRL,160.00000000001364,False,-125.0,-35.00000000001364
CONTROL,RTY,5,0.1,short,2024-09-02 08:30:00,CTRL,79.99999999999545,False,-20.000000000004547,-59.999999999990905
CONTROL,RTY,5,0.1,short,2022-10-31 14:00:00,CTRL,-92.74000000000342,False,60.000000000002274,0.0
CONTROL,RTY,5,0.1,short,2023-05-24 08:30:00,CTRL,179.99999999999545,False,-104.99999999999545,-75.0
CONTROL,RTY,5,0.1,short,2023-02-06 08:30:00,CTRL,179.99999999999545,False,-10.000000000002274,-169.99999999999318
CONTROL,RTY,5,0.1,short,2023-07-03 08:30:00,CTRL,80.00000000000682,False,-5.000000000006821,-75.0
CONTROL,RTY,5,0.1,short,2023-01-09 08:30:00,CTRL,-90.5999999999949,False,85.00000000000227,4.9999999999954525
CONTROL,RTY,5,0.1,short,2022-10-31 08:30:00,CTRL,100.0,False,-35.000000000002274,-64.99999999999773
CONTROL,RTY,5,0.1,short,2025-05-05 08:30:00,CTRL,114.99999999999773,False,-25.0,-89.99999999999773
CONTROL,RTY,5,0.1,short,2025-01-13 14:00:00,CTRL,-109.61999999999534,True,134.9999999999909,-95.00000000000455
CONTROL,RTY,5,0.1,short,2022-12-30 08:30:00,CTRL,-10.000000000002274,False,-4.9999999999954525,14.999999999997726
CONTROL,RTY,5,0.1,short,2025-06-13 08:30:00,CTRL,210.00000000001364,False,-160.00000000001364,-50.0
CONTROL,RTY,5,0.1,short,2025-08-18 08:30:00,CTRL,65.0000000000091,False,-20.000000000004547,-45.00000000000455
CONTROL,RTY,5,0.1,short,2025-06-09 08:30:00,CTRL,25.0,False,20.000000000004547,-45.00000000000455
CONTROL,RTY,5,0.1,short,2023-09-12 08:30:00,CTRL,-93.60000000000355,False,29.999999999995453,75.0
CONTROL,RTY,5,0.1,short,2023-12-06 14:00:00,CTRL,125.0,False,-30.00000000000682,-94.99999999999318
CONTROL,RTY,5,0.1,short,2024-06-10 08:30:00,CTRL,179.99999999999545,False,-60.000000000002274,-119.99999999999318
CONTROL,RTY,5,0.1,short,2024-02-23 08:30:00,CTRL,-100.66000000000486,False,19.99999999999318,5.000000000006821
CONTROL,RTY,5,0.1,short,2023-08-09 08:30:00,CTRL,-97.89500000000544,False,-10.000000000002274,-35.000000000002274
CONTROL,RTY,5,0.1,short,2025-04-09 08:30:00,CTRL,-86.13500000000158,True,-45.00000000000455,625.0
CONTROL,RTY,5,0.1,short,2023-03-03 08:30:00,CTRL,-95.47000000000025,False,9.999999999990905,75.0
CONTROL,RTY,5,0.1,short,2023-04-20 14:00:00,CTRL,180.00000000000682,False,-95.00000000000455,-85.00000000000227
CONTROL,RTY,5,0.1,short,2025-01-20 08:30:00,CTRL,-114.23500000000786,False,-50.0,555.0000000000182
CONTROL,RTY,5,0.1,short,2024-05-27 08:30:00,CTRL,25.0,False,14.999999999986358,-39.99999999998636
CONTROL,RTY,5,0.1,short,2025-01-21 08:30:00,CTRL,-115.03000000000156,False,-4.9999999999954525,159.9999999999909
CONTROL,RTY,5,0.1,short,2025-09-12 08:30:00,CTRL,-40.000000000009095,False,10.000000000013642,29.999999999995453
CONTROL,RTY,5,0.1,short,2025-10-10 14:00:00,CTRL,-121.6799999999921,False,79.99999999999545,40.000000000009095
CONTROL,RTY,5,0.1,short,2023-03-29 08:30:00,CTRL,95.00000000000455,False,0.0,-95.00000000000455
CONTROL,RTY,5,0.1,short,2024-01-15 08:30:00,CTRL,54.99999999999545,False,20.000000000004547,-75.0
CONTROL,RTY,5,0.1,short,2023-06-12 08:30:00,CTRL,-94.40499999999474,False,70.00000000000455,-20.000000000004547
CONTROL,RTY,5,0.1,short,2025-06-02 08:30:00,CTRL,-103.1099999999924,False,85.00000000001364,245.00000000000455
CONTROL,RTY,5,0.1,short,2023-10-30 08:30:00,CTRL,60.000000000002274,False,-44.99999999999318,-15.000000000009095
CONTROL,RTY,5,0.1,short,2026-01-12 08:30:00,CTRL,75.0,False,10.000000000013642,-85.00000000001364
CONTROL,RTY,5,0.1,short,2023-11-20 08:30:00,CTRL,-90.00999999999522,False,-35.000000000002274,125.0
CONTROL,RTY,5,0.1,short,2025-08-27 14:00:00,CTRL,0.0,False,-25.0,25.0
CONTROL,RTY,5,0.1,short,2023-10-30 08:30:00,CTRL,60.000000000002274,False,-44.99999999999318,-15.000000000009095
CONTROL,RTY,5,0.1,short,2025-08-22 08:30:00,CTRL,75.0,False,20.000000000004547,-95.00000000000455
CONTROL,RTY,5,0.1,short,2025-10-06 08:30:00,CTRL,110.00000000001364,False,9.999999999990905,-120.00000000000455
CONTROL,RTY,5,0.1,short,2025-12-08 08:30:00,CTRL,-10.000000000013642,False,85.00000000001364,-75.0
CONTROL,RTY,5,0.1,short,2025-11-06 08:30:00,CTRL,20.000000000004547,False,19.99999999998181,-39.99999999998636
CONTROL,RTY,5,0.1,short,2025-03-31 08:30:00,CTRL,-100.46999999999571,True,54.99999999999545,20.000000000004547
CONTROL,RTY,5,0.1,short,2025-04-25 08:30:00,CTRL,-97.41500000000087,False,-39.999999999997726,75.0
CONTROL,RTY,5,0.1,short,2025-09-19 08:30:00,CTRL,-124.5200000000068,True,120.00000000000455,-65.0000000000091
CONTROL,RTY,5,0.1,short,2023-08-18 08:30:00,CTRL,85.00000000000227,False,-15.000000000009095,-69.99999999999318
CONTROL,RTY,5,0.1,short,2025-06-13 08:30:00,CTRL,210.00000000001364,False,-160.00000000001364,-50.0
CONTROL,RTY,5,0.1,short,2024-04-17 08:30:00,CTRL,-99.41000000000031,True,54.99999999999545,-64.99999999999773
CONTROL,RTY,5,0.1,short,2024-06-06 14:00:00,CTRL,409.9999999999909,False,-64.99999999998636,-345.00000000000455
CONTROL,RTY,5,0.1,short,2025-10-27 09:30:00,CTRL,-127.39500000000135,False,-35.00000000001364,-175.0
CONTROL,RTY,5,0.1,short,2024-08-12 08:30:00,CTRL,-104.55500000000484,False,75.0,-29.999999999995453
CONTROL,RTY,5,0.1,short,2025-07-09 08:30:00,CTRL,-29.999999999995453,False,0.0,29.999999999995453
CONTROL,RTY,5,0.1,short,2025-02-03 08:30:00,CTRL,145.00000000000455,False,-50.0,-95.00000000000455
CONTROL,RTY,5,0.1,short,2025-08-27 08:30:00,CTRL,165.0000000000091,False,-65.0000000000091,-100.0
CONTROL,RTY,5,0.1,short,2025-05-13 14:00:00,CTRL,-25.0,False,-79.99999999999545,104.99999999999545
CONTROL,RTY,5,0.1,short,2026-04-20 08:30:00,CTRL,-85.00000000001364,False,-29.999999999995453,115.0000000000091
CONTROL,RTY,5,0.1,short,2025-07-04 08:30:00,CTRL,-111.94000000000415,False,9.999999999990905,65.0000000000091
CONTROL,RTY,5,0.1,short,2025-01-21 08:30:00,CTRL,-115.03000000000156,False,-4.9999999999954525,159.9999999999909
CONTROL,RTY,5,0.1,short,2026-04-06 08:30:00,CTRL,-127.07000000000335,False,39.99999999998636,180.0000000000182
CONTROL,RTY,5,0.1,short,2025-06-09 08:30:00,CTRL,25.0,False,20.000000000004547,-45.00000000000455
CONTROL,RTY,5,0.1,short,2023-12-11 08:30:00,CTRL,189.99999999999773,False,-45.00000000000455,-144.99999999999318
CONTROL,RTY,5,0.1,short,2026-07-03 08:30:00,CTRL,34.999999999990905,False,-4.9999999999954525,-29.999999999995453
CONTROL,RTY,5,0.1,short,2025-11-05 14:00:00,CTRL,-84.9999999999909,False,25.0,59.999999999990905
CONTROL,RTY,5,0.1,short,2026-03-09 08:30:00,CTRL,575.0,False,-15.000000000009095,-559.9999999999909
CONTROL,RTY,5,0.1,short,2025-06-02 08:30:00,CTRL,-103.1099999999924,False,85.00000000001364,245.00000000000455
CONTROL,RTY,5,0.1,short,2024-09-20 08:30:00,CTRL,70.00000000000455,False,39.99999999998636,-109.9999999999909
CONTROL,RTY,5,0.1,short,2025-01-20 08:30:00,CTRL,-114.23500000000786,False,-50.0,555.0000000000182
CONTROL,RTY,5,0.1,short,2025-01-03 08:30:00,CTRL,65.0000000000091,False,9.999999999990905,-75.0
CONTROL,RTY,5,0.1,short,2024-06-20 14:00:00,CTRL,-102.049999999997,True,60.000000000002274,100.0
CONTROL,RTY,5,0.1,short,2024-01-15 08:30:00,CTRL,54.99999999999545,False,20.000000000004547,-75.0
CONTROL,RTY,5,0.1,short,2025-01-20 08:30:00,CTRL,-114.23500000000786,False,-50.0,555.0000000000182
CONTROL,RTY,5,0.1,short,2024-07-19 08:30:00,CTRL,-110.6899999999996,False,50.0,269.9999999999818
CONTROL,RTY,5,0.1,short,2024-06-19 08:30:00,CTRL,25.0,False,15.000000000009095,-40.000000000009095
CONTROL,RTY,5,0.1,short,2025-07-28 08:30:00,CTRL,-114.04999999999745,False,-29.999999999995453,200.0
CONTROL,RTY,5,0.1,short,2025-04-14 08:30:00,CTRL,-94.61999999999762,False,-5.000000000006821,85.00000000000227
CONTROL,RTY,5,0.1,short,2025-03-21 14:00:00,CTRL,225.0,False,-175.0,-50.0
CONTROL,RTY,5,0.1,short,2025-02-17 08:30:00,CTRL,-9.999999999990905,False,-5.00000000001819,15.000000000009095
CONTROL,RTY,5,0.1,short,2026-06-29 08:30:00,CTRL,129.99999999999545,False,-75.0,-54.99999999999545
CONTROL,RTY,5,0.1,short,2026-04-13 08:30:00,CTRL,-131.18500000000495,False,70.00000000000455,179.99999999999545
CONTROL,RTY,5,0.1,short,2024-05-27 08:30:00,CTRL,25.0,False,14.999999999986358,-39.99999999998636
CONTROL,RTY,5,0.1,short,2026-05-22 08:30:00,CTRL,-143.00000000000637,False,-70.00000000000455,270.00000000000455
CONTROL,RTY,5,0.1,short,2024-03-19 14:00:00,CTRL,-4.9999999999954525,False,64.99999999998636,-59.999999999990905
CONTROL,RTY,5,0.1,short,2026-06-12 08:30:00,CTRL,354.99999999999545,False,20.000000000004547,-375.0
CONTROL,RTY,5,0.1,short,2025-01-13 08:30:00,CTRL,-108.91500000000178,False,-65.0000000000091,129.99999999999545
CONTROL,RTY,5,0.1,short,2024-05-27 08:30:00,CTRL,25.0,False,14.999999999986358,-39.99999999998636
CONTROL,RTY,5,0.1,short,2026-03-20 08:30:00,CTRL,-125.02999999999247,True,160.00000000001364,-125.0
CONTROL,RTY,5,0.1,short,2024-12-30 08:30:00,CTRL,300.0,False,-104.99999999999545,-195.00000000000455
CONTROL,RTY,5,0.1,short,2025-04-28 08:30:00,CTRL,-97.99000000000433,False,10.000000000002274,150.0
CONTROL,RTY,5,0.1,short,2026-01-02 08:30:00,CTRL,54.99999999999545,False,-25.0,-29.999999999995453
CONTROL,RTY,5,0.1,short,2026-05-01 14:00:00,CTRL,210.00000000001364,False,39.99999999998636,-250.0
CONTROL,RTY,5,0.1,short,2026-07-10 08:30:00,CTRL,-54.99999999999545,False,-45.00000000000455,100.0
CONTROL,RTY,5,0.1,short,2026-07-13 08:30:00,CTRL,60.00000000001364,False,-35.00000000001364,-25.0
CONTROL,RTY,5,0.1,short,2026-05-15 14:00:00,CTRL,-140.38499999999203,True,125.0,-89.99999999998636
CONTROL,RTY,5,0.1,short,2024-11-18 08:30:00,CTRL,-115.76000000000022,False,50.0,210.00000000001364
CONTROL,RTY,5,0.1,short,2025-06-30 08:30:00,CTRL,44.99999999998181,False,15.000000000009095,-59.999999999990905
CONTROL,RTY,5,0.1,short,2026-04-22 08:30:00,CTRL,245.00000000000455,False,-140.0000000000091,-104.99999999999545
CONTROL,RTY,5,0.1,short,2025-03-31 08:30:00,CTRL,-100.46999999999571,True,54.99999999999545,20.000000000004547
CONTROL,RTY,5,0.1,short,2026-02-25 08:30:00,CTRL,185.00000000001364,False,9.999999999990905,-195.00000000000455
CONTROL,RTY,5,0.1,short,2025-07-07 08:30:00,CTRL,80.00000000001819,False,-50.0,-30.00000000001819
CONTROL,RTY,5,0.1,short,2025-10-17 08:30:00,CTRL,-123.84500000000571,False,-75.0,289.99999999998636
CONTROL,RTY,5,0.1,short,2025-09-19 08:30:00,CTRL,-124.5200000000068,True,120.00000000000455,-65.0000000000091
CONTROL,RTY,5,0.1,short,2024-11-22 08:30:00,CTRL,245.00000000000455,False,-35.00000000001364,-209.9999999999909
CONTROL,RTY,5,0.1,short,2026-05-29 14:00:00,CTRL,59.999999999990905,False,-179.99999999999545,120.00000000000455
CONTROL,RTY,5,0.1,short,2025-04-25 08:30:00,CTRL,-97.41500000000087,False,-39.999999999997726,75.0
CONTROL,RTY,5,0.1,short,2025-02-03 08:30:00,CTRL,145.00000000000455,False,-50.0,-95.00000000000455
CONTROL,RTY,5,0.1,short,2025-06-02 08:30:00,CTRL,-103.1099999999924,False,85.00000000001364,245.00000000000455
CONTROL,RTY,5,0.1,short,2026-01-28 08:30:00,CTRL,125.0,False,-40.000000000009095,-84.9999999999909
CONTROL,RTY,5,0.1,short,2024-11-22 08:30:00,CTRL,245.00000000000455,False,-35.00000000001364,-209.9999999999909
CONTROL,RTY,5,0.1,short,2024-11-29 08:30:00,CTRL,370.00000000000455,False,-115.0000000000091,-254.99999999999545
CONTROL,RTY,5,0.1,short,2025-02-21 08:30:00,CTRL,-113.88500000000477,False,60.00000000001364,75.0
CONTROL,RTY,5,0.1,short,2026-06-23 14:00:00,CTRL,9.999999999990905,False,-75.0,65.0000000000091
CONTROL,RTY,5,0.1,short,2025-05-21 08:30:00,CTRL,135.00000000001364,False,20.000000000004547,-155.0000000000182
CONTROL,RTY,5,0.1,short,2025-07-21 08:30:00,CTRL,34.999999999990905,False,5.00000000001819,-40.000000000009095
CONTROL,RTY,5,0.1,short,2025-01-21 08:30:00,CTRL,-115.03000000000156,False,-4.9999999999954525,159.9999999999909
CONTROL,RTY,5,0.1,short,2025-08-11 08:30:00,CTRL,79.99999999999545,False,30.00000000001819,-110.00000000001364
CONTROL,RTY,5,0.1,short,2025-07-11 08:30:00,CTRL,-112.93000000000575,False,40.000000000009095,79.99999999999545
CONTROL,RTY,5,0.1,short,2025-08-08 14:00:00,CTRL,90.0000000000091,False,-60.00000000001364,-29.999999999995453
CONTROL,RTY,5,0.1,short,2025-07-11 08:30:00,CTRL,-112.93000000000575,False,40.000000000009095,79.99999999999545
CONTROL,RTY,5,0.1,short,2025-12-26 08:30:00,CTRL,-34.999999999990905,False,9.999999999990905,25.0
CONTROL,RTY,5,0.1,short,2025-07-21 08:30:00,CTRL,34.999999999990905,False,5.00000000001819,-40.000000000009095
CONTROL,RTY,5,0.1,short,2025-10-13 08:30:00,CTRL,-105.00000000001819,False,-50.0,155.0000000000182
CONTROL,RTY,5,0.1,short,2025-08-20 08:30:00,CTRL,0.0,False,-10.000000000013642,10.000000000013642
CONTROL,RTY,5,0.1,short,2025-08-08 08:30:00,CTRL,-65.0000000000091,False,-4.9999999999954525,70.00000000000455
CONTROL,RTY,5,0.1,short,2025-12-26 08:30:00,CTRL,-34.999999999990905,False,9.999999999990905,25.0
CONTROL,RTY,5,0.1,short,2026-04-14 14:00:00,CTRL,189.99999999998636,False,-79.99999999999545,-109.9999999999909
CONTROL,RTY,5,0.1,short,2026-07-06 08:30:00,CTRL,-150.88000000000648,False,45.00000000000455,100.0
CONTROL,RTY,5,0.1,short,2025-10-22 08:30:00,CTRL,-4.9999999999954525,False,14.999999999986358,-9.999999999990905
CONTROL,RTY,5,0.1,short,2026-05-01 08:30:00,CTRL,215.0000000000091,False,-35.00000000001364,-179.99999999999545
CONTROL,RTY,5,0.1,short,2026-08-03 08:30:00,CTRL,-147.84500000000662,False,120.00000000000455,334.9999999999909
CONTROL,RTY,5,0.1,short,2025-06-06 14:00:00,CTRL,-75.0,False,4.9999999999954525,70.00000000000455
CONTROL,RTY,5,0.1,short,2025-11-28 08:30:00,CTRL,-124.81999999999971,False,-20.000000000004547,20.000000000004547
CONTROL,RTY,5,0.2,long,2019-02-04 08:30:00,CTRL,-44.99999999999318,False,0.0,-44.99999999999318
CONTROL,RTY,5,0.2,long,2018-01-08 08:30:00,CTRL,34.999999999990905,False,-45.00000000000455,79.99999999999545
CONTROL,RTY,5,0.2,long,2018-03-23 14:00:00,CTRL,-154.4300000000021,False,-110.00000000000227,-254.99999999999545
CONTROL,RTY,5,0.2,long,2019-07-10 08:30:00,CTRL,380.0000000000068,False,14.999999999997726,365.0000000000091
CONTROL,RTY,5,0.2,long,2019-11-22 08:30:00,CTRL,15.000000000009095,False,-14.999999999997726,30.00000000000682
CONTROL,RTY,5,0.2,long,2020-05-18 08:30:00,CTRL,329.99999999999545,False,289.9999999999977,39.999999999997726
CONTROL,RTY,5,0.2,long,2018-09-21 08:30:00,CTRL,94.99999999999318,False,-10.000000000002274,104.99999999999545
CONTROL,RTY,5,0.2,long,2019-08-05 08:30:00,CTRL,29.999999999995453,False,25.0,4.9999999999954525
CONTROL,RTY,5,0.2,long,2020-04-27 08:30:00,CTRL,-114.99999999999773,False,-54.99999999999545,-60.000000000002274
CONTROL,RTY,5,0.2,long,2020-01-24 08:30:00,CTRL,-105.00000000000682,False,-65.0000000000091,-39.999999999997726
CONTROL,RTY,5,0.2,long,2018-12-10 08:30:00,CTRL,-145.45000000000528,False,-10.000000000002274,-114.99999999999773
CONTROL,RTY,5,0.2,long,2020-02-28 14:00:00,CTRL,-145.60000000000173,False,60.000000000002274,-280.0000000000068
CONTROL,RTY,5,0.2,long,2019-05-06 08:30:00,CTRL,-69.99999999999318,False,35.000000000002274,-104.99999999999545
CONTROL,RTY,5,0.2,long,2019-05-06 08:30:00,CTRL,-69.99999999999318,False,35.000000000002274,-104.99999999999545
CONTROL,RTY,5,0.2,long,2018-08-06 08:30:00,CTRL,-39.999999999997726,False,0.0,-39.999999999997726
CONTROL,RTY,5,0.2,long,2019-06-19 08:30:00,CTRL,40.000000000009095,False,5.000000000006821,35.000000000002274
CONTROL,RTY,5,0.2,long,2018-11-12 08:30:00,CTRL,10.000000000002274,False,-14.999999999997726,25.0
CONTROL,RTY,5,0.2,long,2020-01-03 08:30:00,CTRL,-29.999999999995453,False,-14.999999999997726,-14.999999999997726
CONTROL,RTY,5,0.2,long,2020-08-25 14:00:00,CTRL,-156.38000000000147,False,-39.999999999997726,-35.000000000002274
CONTROL,RTY,5,0.2,long,2020-05-22 08:30:00,CTRL,-134.91000000000213,False,20.000000000004547,10.000000000002274
CONTROL,RTY,5,0.2,long,2020-04-06 08:30:00,CTRL,180.00000000000682,False,-25.0,205.00000000000682
CONTROL,RTY,5,0.2,long,2020-01-13 08:30:00,CTRL,-34.999999999990905,False,15.000000000009095,-50.0
CONTROL,RTY,5,0.2,long,2018-07-25 08:30:00,CTRL,25.0,False,0.0,25.0
CONTROL,RTY,5,0.2,long,2020-07-24 08:30:00,CTRL,145.00000000000455,False,114.99999999999773,30.00000000000682
CONTROL,RTY,5,0.2,long,2019-07-04 08:30:00,CTRL,35.000000000002274,False,10.000000000002274,25.0
CONTROL,RTY,5,0.2,long,2018-11-19 14:00:00,CTRL,-149.74999999999454,False,-85.00000000000227,-144.99999999999318
CONTROL,RTY,5,0.2,long,2019-05-06 08:30:00,CTRL,-69.99999999999318,False,35.000000000002274,-104.99999999999545
CONTROL,RTY,5,0.2,long,2020-01-20 08:30:00,CTRL,-55.00000000000682,False,-10.000000000002274,-45.00000000000455
CONTROL,RTY,5,0.2,long,2020-02-03 08:30:00,CTRL,-25.0,False,90.0000000000091,-115.0000000000091
CONTROL,RTY,5,0.2,long,2019-11-22 08:30:00,CTRL,15.000000000009095,False,-14.999999999997726,30.00000000000682
CONTROL,RTY,5,0.2,long,2019-10-25 08:30:00,CTRL,-70.00000000000455,False,-29.999999999995453,-40.000000000009095
CONTROL,RTY,5,0.2,long,2018-12-17 14:00:00,CTRL,-139.76000000000113,False,-50.0,-125.0
CONTROL,RTY,5,0.2,long,2019-09-09 08:30:00,CTRL,14.999999999997726,False,25.0,-10.000000000002274
CONTROL,RTY,5,0.2,long,2020-09-07 08:30:00,CTRL,104.99999999999545,False,44.99999999999318,60.000000000002274
CONTROL,RTY,5,0.2,long,2020-04-06 08:30:00,CTRL,180.00000000000682,False,-25.0,205.00000000000682
CONTROL,RTY,5,0.2,long,2020-10-05 08:30:00,CTRL,29.999999999995453,False,-4.9999999999954525,34.999999999990905
CONTROL,RTY,5,0.2,long,2018-11-22 08:30:00,CTRL,20.000000000004547,False,-14.999999999997726,35.000000000002274
CONTROL,RTY,5,0.2,long,2018-09-03 08:30:00,CTRL,-29.999999999995453,False,0.0,-29.999999999995453
CONTROL,RTY,5,0.2,long,2020-01-27 08:30:00,CTRL,-35.000000000002274,False,50.0,-85.00000000000227
CONTROL,RTY,5,0.2,long,2019-04-02 14:00:00,CTRL,-5.000000000006821,False,-5.000000000006821,0.0
CONTROL,RTY,5,0.2,long,2021-02-01 08:30:00,CTRL,-208.829999999989,True,-180.0000000000182,320.00000000000455
CONTROL,RTY,5,0.2,long,2018-11-22 08:30:00,CTRL,20.000000000004547,False,-14.999999999997726,35.000000000002274
CONTROL,RTY,5,0.2,long,2019-02-04 08:30:00,CTRL,-44.99999999999318,False,0.0,-44.99999999999318
CONTROL,RTY,5,0.2,long,2019-08-07 08:30:00,CTRL,-149.6599999999944,False,-69.99999999999318,-210.00000000000227
CONTROL,RTY,5,0.2,long,2020-08-03 08:30:00,CTRL,25.0,False,4.9999999999954525,20.000000000004547
CONTROL,RTY,5,0.2,long,2020-01-24 14:00:00,CTRL,-165.8900000000017,False,29.999999999995453,-214.99999999999773
CONTROL,RTY,5,0.2,long,2021-01-04 08:30:00,CTRL,-45.00000000000455,False,-35.000000000002274,-10.000000000002274
CONTROL,RTY,5,0.2,long,2020-09-07 08:30:00,CTRL,104.99999999999545,False,44.99999999999318,60.000000000002274
CONTROL,RTY,5,0.2,long,2019-11-22 08:30:00,CTRL,15.000000000009095,False,-14.999999999997726,30.00000000000682
CONTROL,RTY,5,0.2,long,2019-10-18 08:30:00,CTRL,-45.00000000000455,False,4.9999999999954525,-50.0
CONTROL,RTY,5,0.2,long,2020-08-10 08:30:00,CTRL,-10.000000000002274,False,-20.000000000004547,10.000000000002274
CONTROL,RTY,5,0.2,long,2020-07-08 08:30:00,CTRL,-105.00000000000682,False,-10.000000000002274,-95.00000000000455
CONTROL,RTY,5,0.2,long,2019-02-19 14:00:00,CTRL,75.0,False,0.0,75.0
CONTROL,RTY,5,0.2,long,2020-03-20 08:30:00,CTRL,-107.01000000000249,True,-529.9999999999955,14.999999999997726
CONTROL,RTY,5,0.2,long,2021-01-22 08:30:00,CTRL,200.0,False,39.99999999998636,160.00000000001364
CONTROL,RTY,5,0.2,long,2020-09-07 08:30:00,CTRL,104.99999999999545,False,44.99999999999318,60.000000000002274
CONTROL,RTY,5,0.2,long,2020-10-05 08:30:00,CTRL,29.999999999995453,False,-4.9999999999954525,34.999999999990905
CONTROL,RTY,5,0.2,long,2019-08-21 08:30:00,CTRL,-9.999999999990905,False,-9.999999999990905,0.0
CONTROL,RTY,5,0.2,long,2019-07-24 08:30:00,CTRL,20.000000000004547,False,-10.000000000002274,30.00000000000682
CONTROL,RTY,5,0.2,long,2018-09-18 14:00:00,CTRL,75.0,False,-10.000000000002274,85.00000000000227
CONTROL,RTY,5,0.2,long,2018-10-08 08:30:00,CTRL,-10.000000000002274,False,-10.000000000002274,0.0
CONTROL,RTY,5,0.2,long,2020-12-09 08:30:00,CTRL,-35.000000000002274,False,-30.00000000000682,-4.9999999999954525
CONTROL,RTY,5,0.2,long,2021-04-05 08:30:00,CTRL,70.00000000000455,False,20.000000000004547,50.0
CONTROL,RTY,5,0.2,long,2020-04-08 08:30:00,CTRL,125.0,False,30.00000000000682,94.99999999999318
CONTROL,RTY,5,0.2,long,2021-02-12 08:30:00,CTRL,40.000000000009095,False,20.000000000004547,20.000000000004547
CONTROL,RTY,5,0.2,long,2020-09-14 08:30:00,CTRL,54.99999999999545,False,-65.0000000000091,120.00000000000455
CONTROL,RTY,5,0.2,long,2021-04-05 08:30:00,CTRL,70.00000000000455,False,20.000000000004547,50.0
CONTROL,RTY,5,0.2,long,2020-01-20 08:30:00,CTRL,-55.00000000000682,False,-10.000000000002274,-45.00000000000455
CONTROL,RTY,5,0.2,long,2021-01-04 08:30:00,CTRL,-45.00000000000455,False,-35.000000000002274,-10.000000000002274
CONTROL,RTY,5,0.2,long,2020-11-30 08:30:00,CTRL,75.0,False,-29.999999999995453,104.99999999999545
CONTROL,RTY,5,0.2,long,2021-03-08 08:30:00,CTRL,434.9999999999909,False,484.9999999999909,-50.0
CONTROL,RTY,5,0.2,long,2019-07-01 08:30:00,CTRL,-10.000000000002274,False,14.999999999997726,-25.0
CONTROL,RTY,5,0.2,long,2019-08-01 14:00:00,CTRL,-155.46000000000504,False,355.0000000000068,-255.00000000000682
CONTROL,RTY,5,0.2,long,2019-04-24 08:30:00,CTRL,-125.0,False,-100.0,-25.0
CONTROL,RTY,5,0.2,long,2019-10-21 08:30:00,CTRL,119.99999999999318,False,19.99999999999318,100.0
CONTROL,RTY,5,0.2,long,2020-12-24 08:30:00,CTRL,0.0,False,-9.999999999990905,9.999999999990905
CONTROL,RTY,5,0.2,long,2019-08-05 08:30:00,CTRL,29.999999999995453,False,25.0,4.9999999999954525
CONTROL,RTY,5,0.2,long,2020-03-02 08:30:00,CTRL,-146.09000000000378,True,0.0,89.99999999999773
CONTROL,RTY,5,0.2,long,2020-04-30 14:00:00,CTRL,225.0,False,-4.9999999999954525,229.99999999999545
CONTROL,RTY,5,0.2,long,2020-08-03 08:30:00,CTRL,25.0,False,4.9999999999954525,20.000000000004547
CONTROL,RTY,5,0.2,long,2019-07-29 08:30:00,CTRL,-19.99999999999318,False,-10.000000000002274,-9.999999999990905
CONTROL,RTY,5,0.2,long,2019-07-04 08:30:00,CTRL,35.000000000002274,False,10.000000000002274,25.0
