entry_time,exit_time,entry_price,direction,exit_reason,pnl_points,pnl_usd,entry_in_win,exit_in_win,is_stop
2025-04-25 07:15:00,2025-04-25 07:45:00,19293.5,long,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,False,True
2025-04-25 08:00:00,2025-04-25 09:01:00,19255.25,long,STOP_LOSS_SOFT,-27.5,-550.0,False,False,True
2025-04-25 09:15:00,2025-04-25 09:30:00,19279.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-27 21:45:00,2025-04-28 02:17:00,19413.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-28 10:00:00,2025-04-28 10:04:00,19465.25,short,STOP_LOSS_SOFT,-38.75,-775.0,False,False,True
2025-04-28 11:30:00,2025-04-28 11:32:00,19318.75,short,STOP_LOSS_SOFT,-28.75,-575.0,False,False,True
2025-04-28 12:00:00,2025-04-28 12:05:00,19347.75,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-28 14:30:00,2025-04-28 15:02:00,19406.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-28 22:45:00,2025-04-29 01:33:00,19578.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-29 03:45:00,2025-04-29 03:53:00,19590.5,short,STOP_LOSS_SOFT,-26.0,-520.0,False,False,True
2025-04-29 04:15:00,2025-04-29 04:28:00,19545.5,short,STOP_LOSS_SOFT,-27.75,-555.0,False,False,True
2025-04-29 05:00:00,2025-04-29 06:33:00,19581.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-29 09:30:00,2025-04-29 09:32:00,19426.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-29 11:15:00,2025-04-29 11:22:00,19560.75,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-29 16:45:00,2025-04-29 16:57:00,19590.25,short,STOP_LOSS_SOFT,-32.0,-640.0,False,False,True
2025-04-29 18:30:00,2025-04-29 20:46:00,19581.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-30 04:30:00,2025-04-30 05:28:00,19581.75,short,STOP_LOSS_SOFT,-24.0,-480.0,False,False,True
2025-04-30 06:00:00,2025-04-30 06:31:00,19588.75,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-30 09:30:00,2025-04-30 09:30:00,19301.75,long,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,False,True
2025-04-30 11:45:00,2025-04-30 11:52:00,19447.75,long,STOP_LOSS_SOFT,-22.5,-450.0,False,False,True
2025-04-30 12:45:00,2025-04-30 13:09:00,19417.5,long,STOP_LOSS_SOFT,-26.5,-530.0,False,False,True
2025-04-30 13:30:00,2025-04-30 13:35:00,19456.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-04-30 20:15:00,2025-04-30 23:01:00,19932.0,long,STOP_LOSS_SOFT,-22.5,-450.0,False,False,True
2025-04-30 23:15:00,2025-05-01 01:35:00,19928.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-01 02:15:00,2025-05-01 03:43:00,19928.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-01 08:45:00,2025-05-01 09:31:00,19979.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-01 10:00:00,2025-05-01 10:00:00,19877.0,short,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,True,True,True
2025-05-01 10:30:00,2025-05-01 10:40:00,19999.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-01 12:00:00,2025-05-01 12:09:00,19962.0,short,STOP_LOSS_SOFT,-36.75,-735.0,False,False,True
2025-05-01 12:45:00,2025-05-01 12:53:00,19967.0,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-01 13:45:00,2025-05-01 13:51:00,19955.5,short,STOP_LOSS_SOFT,-24.25,-485.0,False,False,True
2025-05-01 15:45:00,2025-05-01 15:48:00,19981.75,short,STOP_LOSS_SOFT,-31.0,-620.0,False,False,True
2025-05-01 16:45:00,2025-05-01 16:47:00,19774.25,short,STOP_LOSS_SOFT,-24.0,-480.0,False,False,True
2025-05-01 21:00:00,2025-05-01 23:41:00,19943.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-02 03:00:00,2025-05-02 03:58:00,19930.25,long,STOP_LOSS_SOFT,-23.5,-470.0,False,False,True
2025-05-02 04:30:00,2025-05-02 04:50:00,19932.25,long,STOP_LOSS_SOFT,-23.0,-460.0,False,False,True
2025-05-02 06:15:00,2025-05-02 07:36:00,19933.75,long,STOP_LOSS_SOFT,-26.75,-535.0,False,False,True
2025-05-02 08:15:00,2025-05-02 08:30:00,19931.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,True,False
2025-05-02 09:15:00,2025-05-02 09:22:00,20130.25,long,STOP_LOSS_SOFT,-26.25,-525.0,False,False,True
2025-05-02 10:15:00,2025-05-02 11:17:00,20150.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-02 11:30:00,2025-05-02 11:39:00,20141.5,short,STOP_LOSS_SOFT,-32.0,-640.0,False,False,True
2025-05-02 12:30:00,2025-05-02 12:37:00,20223.5,short,STOP_LOSS_SOFT,-36.5,-730.0,False,False,True
2025-05-02 13:00:00,2025-05-02 13:17:00,20241.75,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-02 14:30:00,2025-05-02 14:37:00,20246.75,short,STOP_LOSS_SOFT,-28.0,-560.0,False,False,True
2025-05-02 15:00:00,2025-05-02 15:47:00,20221.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-04 19:15:00,2025-05-04 19:31:00,20119.75,long,STOP_LOSS_SOFT,-26.5,-530.0,False,False,True
2025-05-04 22:00:00,2025-05-04 22:19:00,20004.0,short,STOP_LOSS_SOFT,-38.25,-765.0,False,False,True
2025-05-04 23:45:00,2025-05-05 00:09:00,20058.0,long,STOP_LOSS_SOFT,-29.5,-590.0,False,False,True
2025-05-05 01:15:00,2025-05-05 04:31:00,20061.0,long,STOP_LOSS_SOFT,-29.25,-585.0,False,False,True
2025-05-05 04:45:00,2025-05-05 04:54:00,20022.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-05 05:00:00,2025-05-05 09:35:00,20000.75,short,STOP_LOSS_SOFT,-42.25,-845.0,False,False,True
2025-05-05 10:00:00,2025-05-05 10:00:00,20051.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,True,True,False
2025-05-05 10:30:00,2025-05-05 10:34:00,20059.5,long,STOP_LOSS_SOFT,-41.25,-825.0,False,False,True
2025-05-05 10:45:00,2025-05-05 11:22:00,20079.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-05 12:30:00,2025-05-05 14:33:00,20133.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-05 16:30:00,2025-05-05 16:51:00,20015.5,short,STOP_LOSS_SOFT,-22.5,-450.0,False,False,True
2025-05-05 19:00:00,2025-05-05 21:31:00,20017.75,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-06 08:45:00,2025-05-06 08:49:00,19806.0,short,STOP_LOSS_SOFT,-24.0,-480.0,False,False,True
2025-05-06 09:15:00,2025-05-06 09:35:00,19808.5,short,STOP_LOSS_SOFT,-26.25,-525.0,False,False,True
2025-05-06 10:00:00,2025-05-06 10:02:00,19757.25,short,STOP_LOSS_SOFT,-26.75,-535.0,False,False,True
2025-05-06 10:45:00,2025-05-06 12:13:00,19910.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-06 13:15:00,2025-05-06 13:22:00,19901.0,long,STOP_LOSS_SOFT,-26.25,-525.0,False,False,True
2025-05-06 14:30:00,2025-05-06 15:45:00,19929.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-06 19:00:00,2025-05-06 19:06:00,20078.25,long,STOP_LOSS_SOFT,-32.25,-645.0,False,False,True
2025-05-06 19:30:00,2025-05-06 20:08:00,20053.5,long,STOP_LOSS_SOFT,-27.5,-550.0,False,False,True
2025-05-06 20:30:00,2025-05-06 21:31:00,20078.25,long,STOP_LOSS_SOFT,-33.0,-660.0,False,False,True
2025-05-06 22:00:00,2025-05-06 22:03:00,20052.0,long,STOP_LOSS_SOFT,-24.75,-495.0,False,False,True
2025-05-06 22:15:00,2025-05-07 01:41:00,20019.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-07 01:45:00,2025-05-07 02:09:00,19975.75,short,STOP_LOSS_SOFT,-21.75,-435.0,False,False,True
2025-05-07 03:45:00,2025-05-07 08:06:00,20001.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-07 10:00:00,2025-05-07 10:51:00,19937.5,long,STOP_LOSS_SOFT,-39.5,-790.0,False,False,True
2025-05-07 11:15:00,2025-05-07 11:22:00,19802.0,short,STOP_LOSS_SOFT,-29.0,-580.0,False,False,True
2025-05-07 13:15:00,2025-05-07 13:21:00,19921.25,long,STOP_LOSS_SOFT,-35.25,-705.0,False,False,True
2025-05-07 21:15:00,2025-05-07 21:58:00,20087.5,long,STOP_LOSS_SOFT,-25.25,-505.0,False,False,True
2025-05-07 23:15:00,2025-05-07 23:51:00,20123.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-08 10:30:00,2025-05-08 10:43:00,20091.25,long,STOP_LOSS_SOFT,-33.5,-670.0,False,False,True
2025-05-08 11:15:00,2025-05-08 11:20:00,20085.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-08 11:30:00,2025-05-08 11:39:00,20173.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-08 20:45:00,2025-05-08 21:59:00,20115.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-09 11:00:00,2025-05-09 12:08:00,20142.0,long,STOP_LOSS_SOFT,-32.25,-645.0,False,False,True
2025-05-09 13:45:00,2025-05-09 15:09:00,20137.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-11 18:30:00,2025-05-11 19:06:00,20408.5,short,STOP_LOSS_SOFT,-28.0,-560.0,False,False,True
2025-05-12 03:00:00,2025-05-12 03:00:00,20563.5,short,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,False,True
2025-05-12 04:15:00,2025-05-12 04:45:00,20818.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-12 10:00:00,2025-05-12 10:12:00,20786.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-12 10:15:00,2025-05-12 10:21:00,20836.75,long,STOP_LOSS_SOFT,-35.0,-700.0,False,False,True
2025-05-12 11:15:00,2025-05-12 11:52:00,20790.5,long,STOP_LOSS_SOFT,-29.0,-580.0,False,False,True
2025-05-12 12:15:00,2025-05-12 12:46:00,20809.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-13 10:45:00,2025-05-13 10:51:00,21191.75,short,STOP_LOSS_SOFT,-33.25,-665.0,False,False,True
2025-05-15 05:00:00,2025-05-15 05:28:00,21215.0,short,STOP_LOSS_SOFT,-27.5,-550.0,False,False,True
2025-05-15 12:45:00,2025-05-15 13:19:00,21471.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-16 04:15:00,2025-05-16 05:47:00,21466.25,long,STOP_LOSS_SOFT,-23.5,-470.0,False,False,True
2025-05-16 06:30:00,2025-05-16 08:14:00,21449.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-16 08:15:00,2025-05-16 08:34:00,21492.25,long,STOP_LOSS_SOFT,-22.75,-455.0,False,True,True
2025-05-16 09:15:00,2025-05-16 09:31:00,21462.0,long,STOP_LOSS_SOFT,-36.75,-735.0,False,False,True
2025-05-16 13:15:00,2025-05-16 14:51:00,21447.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-16 15:15:00,2025-05-16 15:38:00,21495.75,long,STOP_LOSS_SOFT,-24.75,-495.0,False,False,True
2025-05-16 16:00:00,2025-05-16 16:47:00,21505.75,long,STOP_LOSS_SOFT,-39.0,-780.0,False,False,True
2025-05-18 23:45:00,2025-05-19 00:40:00,21209.5,short,STOP_LOSS_SOFT,-23.75,-475.0,False,False,True
2025-05-19 02:45:00,2025-05-19 03:15:00,21208.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-19 03:30:00,2025-05-19 04:01:00,21211.5,long,STOP_LOSS_SOFT,-21.75,-435.0,False,False,True
2025-05-19 04:45:00,2025-05-19 05:16:00,21124.5,short,STOP_LOSS_SOFT,-24.75,-495.0,False,False,True
2025-05-19 05:45:00,2025-05-19 05:52:00,21177.0,long,STOP_LOSS_SOFT,-24.5,-490.0,False,False,True
2025-05-19 06:45:00,2025-05-19 07:35:00,21192.5,long,STOP_LOSS_SOFT,-23.5,-470.0,False,False,True
2025-05-19 08:15:00,2025-05-19 09:15:00,21198.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-19 09:30:00,2025-05-19 09:30:00,21201.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-19 13:15:00,2025-05-19 13:48:00,21536.75,long,STOP_LOSS_SOFT,-33.25,-665.0,False,False,True
2025-05-19 14:15:00,2025-05-19 15:51:00,21478.5,short,STOP_LOSS_SOFT,-26.5,-530.0,False,False,True
2025-05-19 16:15:00,2025-05-19 16:50:00,21488.25,short,STOP_LOSS_SOFT,-24.5,-490.0,False,False,True
2025-05-19 19:45:00,2025-05-19 20:51:00,21549.5,long,STOP_LOSS_SOFT,-22.75,-455.0,False,False,True
2025-05-19 21:15:00,2025-05-19 21:45:00,21479.75,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-21 12:15:00,2025-05-21 13:02:00,21535.5,long,STOP_LOSS_SOFT,-43.75,-875.0,False,False,True
2025-05-21 13:15:00,2025-05-21 13:16:00,21454.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-21 16:15:00,2025-05-21 16:32:00,21117.25,short,STOP_LOSS_SOFT,-22.5,-450.0,False,False,True
2025-05-21 18:15:00,2025-05-21 18:31:00,21124.75,short,STOP_LOSS_SOFT,-26.0,-520.0,False,False,True
2025-05-21 20:30:00,2025-05-21 22:20:00,21173.75,long,STOP_LOSS_SOFT,-23.25,-465.0,False,False,True
2025-05-21 23:15:00,2025-05-22 03:04:00,21174.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-22 04:00:00,2025-05-22 06:09:00,21197.5,long,STOP_LOSS_SOFT,-23.25,-465.0,False,False,True
2025-05-22 07:30:00,2025-05-22 07:50:00,21181.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-22 08:00:00,2025-05-22 08:08:00,21085.5,short,STOP_LOSS_SOFT,-28.25,-565.0,False,False,True
2025-05-22 09:00:00,2025-05-22 09:33:00,21190.75,long,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,False,True
2025-05-22 13:15:00,2025-05-22 13:17:00,21200.25,short,STOP_LOSS_SOFT,-38.25,-765.0,False,False,True
2025-05-22 16:00:00,2025-05-22 16:52:00,21183.5,short,STOP_LOSS_SOFT,-22.0,-440.0,False,False,True
2025-05-22 18:15:00,2025-05-22 18:51:00,21201.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-22 20:00:00,2025-05-22 21:51:00,21178.75,long,STOP_LOSS_SOFT,-23.25,-465.0,False,False,True
2025-05-22 22:15:00,2025-05-23 00:37:00,21188.25,long,STOP_LOSS_SOFT,-25.0,-500.0,False,False,True
2025-05-23 01:30:00,2025-05-23 01:48:00,21180.0,long,STOP_LOSS_SOFT,-28.5,-570.0,False,False,True
2025-05-23 02:15:00,2025-05-23 03:02:00,21115.0,short,STOP_LOSS_SOFT,-37.75,-755.0,False,False,True
2025-05-23 03:30:00,2025-05-23 04:52:00,21213.0,long,STOP_LOSS_SOFT,-30.0,-600.0,False,False,True
2025-05-23 05:30:00,2025-05-23 05:35:00,21120.5,short,STOP_LOSS_SOFT,-35.0,-700.0,False,False,True
2025-05-23 06:00:00,2025-05-23 06:37:00,21181.25,long,STOP_LOSS_SOFT,-27.5,-550.0,False,False,True
2025-05-23 07:00:00,2025-05-23 07:19:00,21177.0,long,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,False,True
2025-05-23 07:30:00,2025-05-23 07:43:00,21090.0,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-23 09:30:00,2025-05-23 09:33:00,20850.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-23 13:15:00,2025-05-23 13:29:00,21025.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-23 15:15:00,2025-05-23 15:20:00,21057.5,long,STOP_LOSS_SOFT,-30.25,-605.0,False,False,True
2025-05-23 15:45:00,2025-05-23 15:49:00,21041.5,long,STOP_LOSS_SOFT,-23.0,-460.0,False,False,True
2025-05-25 18:45:00,2025-05-25 18:55:00,21153.0,short,STOP_LOSS_SOFT,-22.75,-455.0,False,False,True
2025-05-25 19:45:00,2025-05-25 20:26:00,21202.0,long,STOP_LOSS_SOFT,-25.25,-505.0,False,False,True
2025-05-25 22:00:00,2025-05-26 02:48:00,21206.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-26 20:30:00,2025-05-26 20:50:00,21211.75,short,STOP_LOSS_SOFT,-24.5,-490.0,False,False,True
2025-05-26 21:15:00,2025-05-26 23:45:00,21193.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-27 00:00:00,2025-05-27 00:48:00,21152.75,short,STOP_LOSS_SOFT,-22.5,-450.0,False,False,True
2025-05-27 01:45:00,2025-05-27 03:04:00,21214.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-27 07:00:00,2025-05-27 08:42:00,21303.0,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,True,False
2025-05-27 09:30:00,2025-05-27 09:35:00,21259.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-27 12:15:00,2025-05-27 12:42:00,21414.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-28 08:45:00,2025-05-28 08:50:00,21536.75,long,STOP_LOSS_SOFT,-22.75,-455.0,False,False,True
2025-05-28 09:45:00,2025-05-28 09:48:00,21541.75,long,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,False,True
2025-05-28 18:45:00,2025-05-28 18:52:00,21539.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-28 19:30:00,2025-05-28 19:36:00,21712.5,short,STOP_LOSS_SOFT,-33.0,-660.0,False,False,True
2025-05-28 20:15:00,2025-05-28 20:18:00,21724.5,short,STOP_LOSS_SOFT,-30.25,-605.0,False,False,True
2025-05-29 06:15:00,2025-05-29 07:24:00,21751.0,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-29 08:00:00,2025-05-29 08:31:00,21654.5,short,STOP_LOSS_SOFT,-29.0,-580.0,False,True,True
2025-05-29 08:45:00,2025-05-29 08:53:00,21638.75,short,STOP_LOSS_SOFT,-22.0,-440.0,True,False,True
2025-05-29 10:30:00,2025-05-29 10:53:00,21456.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-29 12:30:00,2025-05-29 12:58:00,21426.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-29 16:00:00,2025-05-29 16:06:00,21411.5,long,STOP_LOSS_SOFT,-36.0,-720.0,False,False,True
2025-05-30 01:45:00,2025-05-30 01:51:00,21412.25,long,STOP_LOSS_SOFT,-25.25,-505.0,False,False,True
2025-05-30 07:15:00,2025-05-30 08:09:00,21409.0,long,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,False,True
2025-05-30 11:45:00,2025-05-30 11:52:00,21302.0,short,STOP_LOSS_SOFT,-29.5,-590.0,False,False,True
2025-05-30 12:30:00,2025-05-30 12:31:00,21175.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-05-30 13:00:00,2025-05-30 13:05:00,21109.0,short,STOP_LOSS_SOFT,-34.5,-690.0,False,False,True
2025-05-30 14:15:00,2025-05-30 14:19:00,21235.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-02 14:45:00,2025-06-02 15:25:00,21504.5,short,STOP_LOSS_SOFT,-24.5,-490.0,False,False,True
2025-06-02 15:30:00,2025-06-02 15:54:00,21531.75,long,STOP_LOSS_SOFT,-25.75,-515.0,False,False,True
2025-06-02 16:00:00,2025-06-02 19:18:00,21534.25,long,STOP_LOSS_SOFT,-24.5,-490.0,False,False,True
2025-06-02 19:30:00,2025-06-02 19:34:00,21542.25,long,STOP_LOSS_SOFT,-27.25,-545.0,False,False,True
2025-06-02 20:00:00,2025-06-02 22:30:00,21494.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-03 08:30:00,2025-06-03 08:42:00,21540.0,long,STOP_LOSS_SOFT,-27.5,-550.0,False,False,True
2025-06-03 09:00:00,2025-06-03 09:30:00,21534.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-03 09:45:00,2025-06-03 10:00:00,21563.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,True,False
2025-06-03 10:15:00,2025-06-03 10:55:00,21606.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,True,False,False
2025-06-03 13:30:00,2025-06-03 13:57:00,21745.0,long,STOP_LOSS_SOFT,-23.25,-465.0,False,False,True
2025-06-04 04:15:00,2025-06-04 04:57:00,21745.25,long,STOP_LOSS_SOFT,-26.0,-520.0,False,False,True
2025-06-04 05:45:00,2025-06-04 08:16:00,21743.5,long,STOP_LOSS_SOFT,-31.25,-625.0,False,False,True
2025-06-04 09:45:00,2025-06-04 10:00:00,21756.5,long,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,True,True
2025-06-04 10:30:00,2025-06-04 10:46:00,21743.25,long,STOP_LOSS_SOFT,-27.0,-540.0,False,False,True
2025-06-04 11:00:00,2025-06-04 12:05:00,21761.0,long,STOP_LOSS_SOFT,-23.25,-465.0,False,False,True
2025-06-04 13:00:00,2025-06-04 14:01:00,21754.25,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-04 18:15:00,2025-06-04 21:37:00,21757.5,long,STOP_LOSS_SOFT,-22.0,-440.0,False,False,True
2025-06-04 21:45:00,2025-06-05 03:25:00,21742.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-05 08:45:00,2025-06-05 08:49:00,21764.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-05 10:30:00,2025-06-05 10:32:00,21801.25,long,STOP_LOSS_HARD,-53.099999999998545,-1061.999999999971,False,False,True
2025-06-05 13:15:00,2025-06-05 13:58:00,21757.5,long,STOP_LOSS_SOFT,-26.25,-525.0,False,False,True
2025-06-05 15:15:00,2025-06-05 15:16:00,21616.75,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-05 15:45:00,2025-06-05 15:54:00,21629.25,long,STOP_LOSS_SOFT,-41.5,-830.0,False,False,True
2025-06-05 18:30:00,2025-06-05 20:03:00,21531.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-05 23:45:00,2025-06-06 01:01:00,21612.75,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-06 08:45:00,2025-06-06 09:31:00,21772.0,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,True,False,False
2025-06-06 13:15:00,2025-06-06 13:31:00,21763.5,long,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-10 00:15:00,2025-06-10 01:20:00,21929.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-10 20:30:00,2025-06-10 21:37:00,21931.0,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-11 04:30:00,2025-06-11 04:38:00,21930.25,short,STOP_LOSS_SOFT,-26.25,-525.0,False,False,True
2025-06-11 05:15:00,2025-06-11 07:16:00,21934.0,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-11 09:45:00,2025-06-11 09:46:00,21972.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-11 10:30:00,2025-06-11 11:40:00,22038.5,long,STOP_LOSS_SOFT,-25.0,-500.0,False,False,True
2025-06-11 12:15:00,2025-06-11 12:21:00,21954.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-11 12:45:00,2025-06-11 13:03:00,21965.0,short,STOP_LOSS_SOFT,-31.75,-635.0,False,False,True
2025-06-11 13:45:00,2025-06-11 13:50:00,21980.25,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-11 14:00:00,2025-06-11 14:02:00,21916.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-12 11:30:00,2025-06-12 12:13:00,21917.25,short,STOP_LOSS_SOFT,-23.5,-470.0,False,False,True
2025-06-12 13:00:00,2025-06-12 13:09:00,21923.5,short,STOP_LOSS_SOFT,-25.25,-505.0,False,False,True
2025-06-12 14:30:00,2025-06-12 15:06:00,21920.5,short,STOP_LOSS_SOFT,-24.0,-480.0,False,False,True
2025-06-12 15:45:00,2025-06-12 16:02:00,21911.75,short,STOP_LOSS_SOFT,-24.75,-495.0,False,False,True
2025-06-12 16:15:00,2025-06-12 18:17:00,21929.5,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-12 20:30:00,2025-06-12 20:32:00,21600.0,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-12 22:00:00,2025-06-12 22:04:00,21612.5,long,STOP_LOSS_SOFT,-38.5,-770.0,False,False,True
2025-06-12 22:15:00,2025-06-12 22:31:00,21578.0,short,TAKE_PROFIT_HARD,43.29999999999927,865.9999999999854,False,False,False
2025-06-12 22:45:00,2025-06-12 22:49:00,21495.75,short,STOP_LOSS_SOFT,-27.0,-540.0,False,False,True
