layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1750744800,1750758000,short,3332.2,3313.0452966169,TAKE_PROFIT_HARD,1915.47
L1,1750759200,1750765320,short,3315.6,3330.3,STOP_LOSS_SOFT,-1470.0
L1,1751277600,1751296020,short,3296.7,3311.9,STOP_LOSS_SOFT,-1520.0
L1,1751320800,1751339580,long,3328.9,3348.0547033831,TAKE_PROFIT_HARD,1915.47
L1,1751349600,1751388300,long,3357.5,3351.3,END_OF_DAY,-620.0
L1,1751436000,1751472420,long,3351.6,3370.7547033830997,TAKE_PROFIT_HARD,1915.47
L1,1751853600,1751892660,short,3322.3,3337.5,STOP_LOSS_SOFT,-1520.0
L1,1751968800,1751971320,short,3324.6,3305.4452966169,TAKE_PROFIT_HARD,1915.47
L1,1752170400,1752197100,long,3333.0,3352.1547033831,TAKE_PROFIT_HARD,1915.47
L1,1752516000,1752537240,short,3352.1,3367.0,STOP_LOSS_SOFT,-1490.0
L1,1752544800,1752568860,long,3371.3,3355.3,STOP_LOSS_SOFT,-1600.0
L1,1752818400,1752857100,long,3358.0,3357.0,END_OF_DAY,-100.0
L1,1753135200,1753173780,short,3400.9,3416.7,STOP_LOSS_SOFT,-1580.0
L1,1753178400,1753182180,long,3423.1,3442.2547033830997,TAKE_PROFIT_HARD,1915.47
L1,1753336800,1753375500,short,3368.8,3371.8,END_OF_DAY,-300.0
L1,1753653600,1753696080,long,3331.5,3316.5,STOP_LOSS_SOFT,-1500.0
L1,1753869600,1753887000,short,3356.9,3337.7452966169003,TAKE_PROFIT_HARD,1915.47
L1,1753970400,1753980300,short,3347.7,3343.7,END_OF_DAY,400.0
L1,1754301600,1754325900,long,3437.0,3428.5,END_OF_DAY,-850.0
L1,1754402400,1754412300,long,3434.8,3434.6,END_OF_DAY,-20.0
L1,1754431200,1754459460,short,3431.4,3412.2452966169003,TAKE_PROFIT_HARD,1915.47
L1,1754474400,1754498700,long,3427.0,3430.2,END_OF_DAY,320.0
L1,1754532000,1754537160,short,3444.9,3461.5,STOP_LOSS_SOFT,-1660.0
L1,1754892000,1754930700,short,3409.2,3394.9,END_OF_DAY,1430.0
L1,1754935200,1755017100,short,3393.7,3401.4,END_OF_DAY,-770.0
L1,1755165600,1755189900,short,3392.3,3382.2,END_OF_DAY,1010.0
L1,1755468000,1755515100,long,3392.5,3377.6,STOP_LOSS_SOFT,-1490.0
L1,1755684000,1755708300,long,3388.5,3391.8,END_OF_DAY,330.0
L1,1755856800,1755856860,long,3376.0,3395.1547033831,TAKE_PROFIT_HARD,1915.47
L1,1755871200,1755881100,long,3419.2,3417.7,END_OF_DAY,-150.0
L1,1756072800,1756140300,short,3407.8,3409.8,END_OF_DAY,-200.0
L1,1756144800,1756153920,short,3410.7,3428.3,STOP_LOSS_SOFT,-1760.0
L1,1756159200,1756226700,long,3424.5,3440.6,END_OF_DAY,1610.0
L1,1756245600,1756313100,short,3436.6,3450.6,END_OF_DAY,-1400.0
L1,1756332000,1756365960,short,3443.6,3459.3,STOP_LOSS_SOFT,-1570.0
L1,1756375200,1756399500,long,3464.8,3477.0,END_OF_DAY,1220.0
L1,1756764000,1756782900,long,3569.0,3553.0,STOP_LOSS_SOFT,-1600.0
L1,1756821600,1756831500,long,3594.3,3601.2,END_OF_DAY,690.0
L1,1756893600,1756907640,long,3619.6,3638.7547033830997,TAKE_PROFIT_HARD,1915.47
L1,1756936800,1756939800,short,3605.0,3585.8452966169,TAKE_PROFIT_HARD,1915.47
L1,1757368800,1757411340,long,3687.7,3706.8547033830996,TAKE_PROFIT_HARD,1915.47
L1,1757426400,1757436300,short,3682.1,3665.4,END_OF_DAY,1670.0
L1,1757455200,1757482560,long,3668.8,3687.9547033831,TAKE_PROFIT_HARD,1915.47
L1,1758132000,1758161100,short,3694.6,3675.4452966169,TAKE_PROFIT_HARD,1915.47
L1,1758549600,1758559500,long,3781.4,3782.5,END_OF_DAY,110.0
L1,1758722400,1758732300,short,3766.6,3768.6,END_OF_DAY,-200.0
L1,1758736800,1758773580,long,3768.5,3787.6547033831,TAKE_PROFIT_HARD,1915.47
L1,1758794400,1758810540,short,3764.0,3781.5,STOP_LOSS_SOFT,-1750.0
L1,1758895200,1758901080,long,3812.8,3797.6,STOP_LOSS_SOFT,-1520.0
L1,1759399200,1759401240,short,3899.7,3880.5452966169,TAKE_PROFIT_HARD,1915.47
