layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1744230840,1744231320,short,3115.3,3111.5715841804804,TAKE_PROFIT_HARD,372.84
L1,1744241040,1744241100,short,3144.8,3141.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1744241520,1744241520,short,3143.7,3147.8397556638297,STOP_LOSS_HARD,-413.98
L1,1744244760,1744245000,short,3143.9,3140.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1744247040,1744248060,short,3146.9,3143.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1744272600,1744272900,short,3146.2,3142.47158418048,TAKE_PROFIT_HARD,372.84
L1,1744273200,1744273200,short,3144.1,3140.37158418048,TAKE_PROFIT_HARD,372.84
L1,1744273680,1744273800,short,3144.5,3148.63975566383,STOP_LOSS_HARD,-413.98
L1,1744278480,1744278900,short,3144.1,3140.37158418048,TAKE_PROFIT_HARD,372.84
L1,1744304280,1744304340,short,3194.4,3194.2,END_OF_DAY,20.0
L1,1744308120,1744308180,short,3194.5,3198.63975566383,STOP_LOSS_HARD,-413.98
L1,1744316520,1744316640,short,3214.9,3219.03975566383,STOP_LOSS_HARD,-413.98
L1,1744326480,1744329900,short,3237.6,3233.87158418048,TAKE_PROFIT_HARD,372.84
L1,1744345080,1744345260,short,3236.0,3240.13975566383,STOP_LOSS_HARD,-413.98
L1,1744346280,1744346520,short,3237.7,3233.97158418048,TAKE_PROFIT_HARD,372.84
L1,1744349760,1744349880,short,3237.2,3240.7,STOP_LOSS_SOFT,-350.0
L1,1744572720,1744574280,short,3237.0,3240.3,STOP_LOSS_SOFT,-330.0
L1,1744578600,1744579320,short,3237.2,3241.3397556638297,STOP_LOSS_HARD,-413.98
L1,1744665120,1744665480,short,3232.6,3236.73975566383,STOP_LOSS_HARD,-413.98
L1,1744665600,1744665780,short,3236.6,3240.73975566383,STOP_LOSS_HARD,-413.98
L1,1744751040,1744751100,short,3287.4,3289.9,STOP_LOSS_SOFT,-250.0
L1,1744753320,1744753860,short,3282.0,3284.3,STOP_LOSS_SOFT,-230.0
L1,1744754160,1744754460,short,3285.5,3288.6,STOP_LOSS_SOFT,-310.0
L1,1744754520,1744757040,short,3288.6,3284.87158418048,TAKE_PROFIT_HARD,372.84
L1,1745182920,1745183220,short,3386.2,3390.3397556638297,STOP_LOSS_HARD,-413.98
L1,1745205000,1745207100,short,3405.9,3402.1715841804803,TAKE_PROFIT_HARD,372.84
L1,1745212320,1745214660,short,3406.8,3403.0715841804804,TAKE_PROFIT_HARD,372.84
L1,1745214960,1745216160,short,3406.3,3408.8,STOP_LOSS_SOFT,-250.0
L1,1745220720,1745221020,short,3408.7,3412.8397556638297,STOP_LOSS_HARD,-413.98
L1,1745221440,1745223900,short,3415.5,3411.77158418048,TAKE_PROFIT_HARD,372.84
