layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1776815100,1776816780,long,78.07,77.96937518825499,STOP_LOSS_HARD,-503.12
L1,1776825000,1776825300,short,78.55,78.4709114671897,TAKE_PROFIT_HARD,395.44
L1,1776832200,1776832200,long,78.04,78.11908853281031,TAKE_PROFIT_HARD,395.44
L1,1776842100,1776842100,long,78.04,78.11908853281031,TAKE_PROFIT_HARD,395.44
L1,1776846600,1776846660,long,77.995,77.894375188255,STOP_LOSS_HARD,-503.12
L1,1776854700,1776854700,long,77.79,77.86908853281031,TAKE_PROFIT_HARD,395.44
L1,1776892500,1776892560,long,77.985,77.88437518825499,STOP_LOSS_HARD,-503.12
L1,1776901500,1776901500,short,76.145,76.0659114671897,TAKE_PROFIT_HARD,395.44
L1,1776909600,1776909840,short,76.2,76.1209114671897,TAKE_PROFIT_HARD,395.44
L1,1776911400,1776911700,short,76.01,75.9309114671897,TAKE_PROFIT_HARD,395.44
L1,1776912300,1776912420,short,76.06,76.16062481174501,STOP_LOSS_HARD,-503.12
L1,1776930300,1776930360,short,75.075,75.17562481174501,STOP_LOSS_HARD,-503.12
L1,1776954600,1776955080,short,76.055,75.9759114671897,TAKE_PROFIT_HARD,395.44
L1,1776991500,1776991620,short,74.83,74.930624811745,STOP_LOSS_HARD,-503.12
L1,1777009500,1777009680,short,74.82,74.725,TAKE_PROFIT_HARD,475.0
L1,1777013100,1777013100,short,74.84,74.7609114671897,TAKE_PROFIT_HARD,395.44
L1,1777018500,1777018620,short,76.065,76.165624811745,STOP_LOSS_HARD,-503.12
L1,1777025700,1777025700,short,76.015,75.9359114671897,TAKE_PROFIT_HARD,395.44
L1,1777027500,1777027560,short,76.04,75.96,TAKE_PROFIT_HARD,400.0
L1,1777338900,1777339140,long,74.55,74.6290885328103,TAKE_PROFIT_HARD,395.44
L1,1777346100,1777346160,short,73.905,73.8259114671897,TAKE_PROFIT_HARD,395.44
L1,1777347900,1777348200,short,73.73,73.6509114671897,TAKE_PROFIT_HARD,395.44
L1,1777348800,1777348800,short,73.78,73.7009114671897,TAKE_PROFIT_HARD,395.44
L1,1777357800,1777358760,short,73.765,73.87,STOP_LOSS_HARD,-525.0
L1,1777363200,1777363260,long,72.645,72.54437518825499,STOP_LOSS_HARD,-503.12
L1,1777377600,1777377600,short,73.68,73.6009114671897,TAKE_PROFIT_HARD,395.44
L1,1777381200,1777381500,short,73.69,73.6109114671897,TAKE_PROFIT_HARD,395.44
L1,1777406400,1777406460,short,73.8,73.91,STOP_LOSS_HARD,-550.0
L1,1777409100,1777409160,short,73.835,73.74,TAKE_PROFIT_HARD,475.0
L1,1777419900,1777420860,long,74.085,74.1640885328103,TAKE_PROFIT_HARD,395.44
L1,1777428000,1777428000,long,74.075,74.1540885328103,TAKE_PROFIT_HARD,395.44
