layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1768903200,1768903800,long,2660.1,2652.2,STOP_LOSS_SOFT,-395.0
L1,1769079600,1769090280,long,2746.1,2739.5,STOP_LOSS_SOFT,-330.0
L1,1769162400,1769162760,short,2713.1,2705.15699657902,TAKE_PROFIT_HARD,397.15
L1,1769749200,1769751600,short,2623.6,2631.0,STOP_LOSS_SOFT,-370.0
L1,1769752800,1769754720,long,2629.6,2637.54300342098,TAKE_PROFIT_HARD,397.15
L1,1769968800,1769968800,long,2625.9,2614.6948215208,STOP_LOSS_HARD,-560.26
L1,1769986800,1769987220,short,2588.1,2580.15699657902,TAKE_PROFIT_HARD,397.15
L1,1769994000,1769996220,short,2584.7,2576.75699657902,TAKE_PROFIT_HARD,397.15
L1,1770177600,1770183060,short,2660.5,2668.2,STOP_LOSS_SOFT,-385.0
L1,1770202800,1770203100,short,2640.4,2632.45699657902,TAKE_PROFIT_HARD,397.15
L1,1770350400,1770352440,long,2602.3,2610.24300342098,TAKE_PROFIT_HARD,397.15
L1,1770375600,1770376380,long,2652.0,2659.94300342098,TAKE_PROFIT_HARD,397.15
L1,1770897600,1770897660,short,2625.0,2617.05699657902,TAKE_PROFIT_HARD,397.15
L1,1771405200,1771407000,short,2651.7,2643.75699657902,TAKE_PROFIT_HARD,397.15
L1,1771423200,1771425000,short,2672.3,2664.3569965790202,TAKE_PROFIT_HARD,397.15
L1,1771477200,1771479420,short,2654.3,2646.3569965790202,TAKE_PROFIT_HARD,397.15
L1,1771833600,1771839240,short,2650.1,2658.7,STOP_LOSS_SOFT,-430.0
L1,1772082000,1772098620,long,2673.6,2681.54300342098,TAKE_PROFIT_HARD,397.15
L1,1772110800,1772112840,short,2645.7,2656.9051784792,STOP_LOSS_HARD,-560.26
L1,1772427600,1772439660,long,2598.8,2606.74300342098,TAKE_PROFIT_HARD,397.15
L1,1772452800,1772456340,long,2646.0,2653.94300342098,TAKE_PROFIT_HARD,397.15
L1,1772521200,1772521860,long,2592.4,2600.34300342098,TAKE_PROFIT_HARD,397.15
L1,1772532000,1772533260,short,2564.4,2556.45699657902,TAKE_PROFIT_HARD,397.15
L1,1772658000,1772663400,short,2628.0,2620.05699657902,TAKE_PROFIT_HARD,397.15
L1,1772787600,1772789700,short,2528.4,2520.45699657902,TAKE_PROFIT_HARD,397.15
L1,1772802000,1772802120,short,2523.1,2530.5,STOP_LOSS_SOFT,-370.0
L1,1773036000,1773037740,long,2484.1,2475.7,STOP_LOSS_SOFT,-420.0
L1,1773061200,1773062160,long,2511.7,2504.7,STOP_LOSS_SOFT,-350.0
L1,1773079200,1773079380,long,2553.7,2544.8,STOP_LOSS_SOFT,-445.0
