layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1754377080,1754380440,short,44314.0,44349.0,STOP_LOSS_SOFT,-175.0
L1,1754392200,1754392860,long,44153.0,44186.9358538238,TAKE_PROFIT_HARD,169.68
L1,1754393160,1754393580,long,44159.0,44192.9358538238,TAKE_PROFIT_HARD,169.68
L1,1754394360,1754394480,long,44152.0,44185.9358538238,TAKE_PROFIT_HARD,169.68
L1,1754394720,1754394900,long,44148.0,44181.9358538238,TAKE_PROFIT_HARD,169.68
L1,1754399280,1754399940,short,44310.0,44339.0,STOP_LOSS_SOFT,-145.0
L1,1754402640,1754403000,short,44309.0,44275.0641461762,TAKE_PROFIT_HARD,169.68
L1,1754476320,1754476500,long,44151.0,44184.9358538238,TAKE_PROFIT_HARD,169.68
L1,1754484600,1754485260,short,44312.0,44341.0,STOP_LOSS_SOFT,-145.0
L1,1754624040,1754625840,long,44159.0,44128.0,STOP_LOSS_SOFT,-155.0
L1,1754643120,1754645400,long,44153.0,44186.9358538238,TAKE_PROFIT_HARD,169.68
L1,1754649240,1754649540,short,44329.0,44295.0641461762,TAKE_PROFIT_HARD,169.68
L1,1754652840,1754653980,long,44152.0,44185.9358538238,TAKE_PROFIT_HARD,169.68
L1,1754663280,1754667360,short,44313.0,44279.0641461762,TAKE_PROFIT_HARD,169.68
L1,1755001920,1755003600,short,44561.0,44527.0,TAKE_PROFIT_HARD,170.0
L1,1755006840,1755008400,short,44564.0,44600.0,STOP_LOSS_SOFT,-180.0
L1,1755014760,1755033540,short,44565.0,44531.0641461762,TAKE_PROFIT_HARD,169.68
L1,1755044280,1755051000,short,44563.0,44529.0641461762,TAKE_PROFIT_HARD,169.68
L1,1755095160,1755098160,short,44954.0,44982.0,STOP_LOSS_SOFT,-140.0
L1,1755168960,1755169080,short,44957.0,44923.0641461762,TAKE_PROFIT_HARD,169.68
L1,1755183000,1755184500,short,44958.0,44992.0,STOP_LOSS_SOFT,-170.0
L1,1755189000,1755189240,short,45090.0,45136.0,STOP_LOSS_SOFT,-230.0
L1,1755218160,1755219840,long,45306.0,45339.9358538238,TAKE_PROFIT_HARD,169.68
L1,1755220680,1755222420,long,45309.0,45342.9358538238,TAKE_PROFIT_HARD,169.68
L1,1755233280,1755236040,long,45314.0,45285.0,STOP_LOSS_SOFT,-145.0
L1,1755271440,1755272340,short,45084.0,45050.0641461762,TAKE_PROFIT_HARD,169.68
L1,1755485160,1755485280,long,44941.0,44974.9358538238,TAKE_PROFIT_HARD,169.68
L1,1755486480,1755487320,long,44936.0,44969.9358538238,TAKE_PROFIT_HARD,169.68
L1,1755487800,1755489780,long,44932.0,44905.0,STOP_LOSS_SOFT,-135.0
L1,1755562320,1755567480,long,44938.0,44909.0,STOP_LOSS_SOFT,-145.0
L1,1755571200,1755577560,long,44941.0,44974.9358538238,TAKE_PROFIT_HARD,169.68
L1,1755594120,1755595740,short,45087.0,45053.0641461762,TAKE_PROFIT_HARD,169.68
L1,1755603120,1755603360,short,45093.0,45059.0641461762,TAKE_PROFIT_HARD,169.68
L1,1755616440,1755617280,long,44929.0,44962.9358538238,TAKE_PROFIT_HARD,169.68
L1,1755618720,1755618960,long,44929.0,44962.9358538238,TAKE_PROFIT_HARD,169.68
