layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1765807200,1765810680,long,63.85,64.182215322324,TAKE_PROFIT_HARD,1661.08
L1,1765836000,1765836540,short,63.125,62.792784677676,TAKE_PROFIT_HARD,1661.08
L1,1765893600,1765903500,long,63.91,63.82,END_OF_DAY,-450.0
L1,1766023200,1766030160,long,66.565,66.17,STOP_LOSS_SOFT,-1975.0
L1,1766412000,1766415840,short,68.39,68.705,STOP_LOSS_SOFT,-1575.0
L1,1766440800,1766447460,long,69.94,69.6,STOP_LOSS_SOFT,-1700.0
L1,1766455200,1766468880,short,69.395,69.7,STOP_LOSS_SOFT,-1525.0
L1,1766484000,1766484060,short,69.55,69.217784677676,TAKE_PROFIT_HARD,1661.08
L1,1766498400,1766498580,long,71.44,71.772215322324,TAKE_PROFIT_HARD,1661.08
L1,1766570400,1766571300,short,70.885,71.29,STOP_LOSS_SOFT,-2025.0
L1,1775541600,1775543160,long,72.92,72.362427674407,STOP_LOSS_HARD,-2787.86
L1,1775815200,1775816100,long,76.485,76.817215322324,TAKE_PROFIT_HARD,1661.08
L1,1776045600,1776055560,long,74.755,74.46,STOP_LOSS_SOFT,-1475.0
L1,1776160800,1776161340,long,78.515,78.847215322324,TAKE_PROFIT_HARD,1661.08
L1,1776204000,1776204480,long,80.645,80.977215322324,TAKE_PROFIT_HARD,1661.08
L1,1776247200,1776247800,long,80.15,80.48221532232401,TAKE_PROFIT_HARD,1661.08
L1,1776261600,1776265560,short,79.225,79.555,STOP_LOSS_SOFT,-1650.0
L1,1776319200,1776328080,short,79.685,79.352784677676,TAKE_PROFIT_HARD,1661.08
L1,1776736800,1776743340,short,78.93,79.28,STOP_LOSS_SOFT,-1750.0
L1,1776751200,1776757680,long,79.005,79.337215322324,TAKE_PROFIT_HARD,1661.08
L1,1776895200,1776895740,short,77.04,76.707784677676,TAKE_PROFIT_HARD,1661.08
L1,1777024800,1777025340,long,75.745,76.07721532232401,TAKE_PROFIT_HARD,1661.08
L1,1777442400,1777443600,short,73.045,73.36,STOP_LOSS_SOFT,-1575.0
L1,1777528800,1777532940,long,73.955,74.287215322324,TAKE_PROFIT_HARD,1661.08
L1,1777543200,1777544400,short,73.41,73.73,STOP_LOSS_SOFT,-1600.0
L1,1777557600,1777567500,long,74.135,74.13,END_OF_DAY,-25.0
L1,1777600800,1777603380,short,74.285,73.952784677676,TAKE_PROFIT_HARD,1661.08
L1,1777874400,1777874520,short,74.775,74.442784677676,TAKE_PROFIT_HARD,1661.08
L1,1778047200,1778049660,long,77.735,78.067215322324,TAKE_PROFIT_HARD,1661.08
L1,1778119200,1778119920,short,78.24,78.575,STOP_LOSS_SOFT,-1675.0
L1,1778608800,1778609040,long,87.205,87.537215322324,TAKE_PROFIT_HARD,1661.08
L1,1779674400,1779679980,short,77.835,78.145,STOP_LOSS_SOFT,-1550.0
L1,1779847200,1779848460,short,75.94,75.607784677676,TAKE_PROFIT_HARD,1661.08
L1,1779919200,1779921300,short,73.38,73.72,STOP_LOSS_SOFT,-1700.0
L1,1780380000,1780391940,short,76.6,76.26778467767599,TAKE_PROFIT_HARD,1661.08
L1,1780394400,1780395420,short,76.175,75.842784677676,TAKE_PROFIT_HARD,1661.08
L1,1780452000,1780454580,short,74.66,74.327784677676,TAKE_PROFIT_HARD,1661.08
L1,1780466400,1780466760,short,74.225,74.782572325593,STOP_LOSS_HARD,-2787.86
L1,1780596000,1780603920,short,74.125,73.792784677676,TAKE_PROFIT_HARD,1661.08
L1,1780610400,1780623120,short,72.835,72.50278467767599,TAKE_PROFIT_HARD,1661.08
L1,1780624800,1780625520,short,72.455,72.122784677676,TAKE_PROFIT_HARD,1661.08
L1,1780927200,1780931700,long,68.575,68.25,STOP_LOSS_SOFT,-1625.0
L1,1781229600,1781230260,short,66.645,66.95,STOP_LOSS_SOFT,-1525.0
L1,1781604000,1781605140,short,70.29,69.957784677676,TAKE_PROFIT_HARD,1661.08
L1,1782180000,1782181740,short,62.595,62.262784677676,TAKE_PROFIT_HARD,1661.08
L1,1782669600,1782670620,long,59.605,59.095,STOP_LOSS_SOFT,-2550.0
