layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1765963080,1765963080,short,5.4155,5.417012904743189,STOP_LOSS_HARD,-37.82
L1,1765965240,1765965300,short,5.428,5.42415054990472,TAKE_PROFIT_HARD,96.24
L1,1765965840,1765965840,short,5.4275,5.42901290474319,STOP_LOSS_HARD,-37.82
L1,1765965960,1765965960,short,5.4305,5.43201290474319,STOP_LOSS_HARD,-37.82
L1,1765966920,1765966980,short,5.428,5.43,STOP_LOSS_HARD,-50.0
L1,1765967280,1765967280,short,5.4295,5.43101290474319,STOP_LOSS_HARD,-37.82
L1,1765968600,1765968600,short,5.4165,5.41801290474319,STOP_LOSS_HARD,-37.82
L1,1765968720,1765968720,short,5.418,5.41415054990472,TAKE_PROFIT_HARD,96.24
L1,1765969080,1765969080,short,5.416,5.41751290474319,STOP_LOSS_HARD,-37.82
L1,1765969560,1765969620,short,5.4275,5.42901290474319,STOP_LOSS_HARD,-37.82
L1,1765969680,1765969740,short,5.428,5.42415054990472,TAKE_PROFIT_HARD,96.24
L1,1765971960,1765972020,short,5.42,5.42151290474319,STOP_LOSS_HARD,-37.82
L1,1765972440,1765972560,short,5.4185,5.4200129047431895,STOP_LOSS_HARD,-37.82
L1,1765974840,1765974840,short,5.4275,5.42901290474319,STOP_LOSS_HARD,-37.82
L1,1765977480,1765977480,short,5.43,5.431512904743189,STOP_LOSS_HARD,-37.82
L1,1765979760,1765979760,short,5.416,5.41751290474319,STOP_LOSS_HARD,-37.82
L1,1765980240,1765980300,short,5.417,5.4185129047431895,STOP_LOSS_HARD,-37.82
L1,1765982400,1765982580,short,5.427,5.42315054990472,TAKE_PROFIT_HARD,96.24
L1,1765986480,1765986720,short,5.4275,5.423,TAKE_PROFIT_HARD,112.5
L1,1765989000,1765989660,short,5.428,5.428,END_OF_DAY,0.0
L1,1765997520,1765998840,short,5.4275,5.4235,TAKE_PROFIT_HARD,100.0
L1,1766002680,1766002740,long,5.395,5.39348709525681,STOP_LOSS_HARD,-37.82
L1,1766005200,1766005200,long,5.398,5.39648709525681,STOP_LOSS_HARD,-37.82
L1,1766005560,1766005680,long,5.397,5.395487095256811,STOP_LOSS_HARD,-37.82
L1,1766006520,1766007000,long,5.4025,5.40098709525681,STOP_LOSS_HARD,-37.82
L1,1766007480,1766007480,long,5.4,5.398487095256811,STOP_LOSS_HARD,-37.82
L1,1766007600,1766007600,long,5.3975,5.39598709525681,STOP_LOSS_HARD,-37.82
L1,1766009640,1766009700,long,5.3975,5.39598709525681,STOP_LOSS_HARD,-37.82
L1,1766017800,1766017800,long,5.403,5.4068494500952795,TAKE_PROFIT_HARD,96.24
L1,1766018400,1766018580,long,5.403,5.407,TAKE_PROFIT_HARD,100.0
L1,1766018880,1766018940,long,5.401,5.39948709525681,STOP_LOSS_HARD,-37.82
L1,1766019000,1766019240,long,5.398,5.39648709525681,STOP_LOSS_HARD,-37.82
L1,1766020440,1766020560,long,5.403,5.401,STOP_LOSS_HARD,-50.0
L1,1766020800,1766020800,long,5.401,5.39948709525681,STOP_LOSS_HARD,-37.82
L1,1766022360,1766022420,long,5.3985,5.40234945009528,TAKE_PROFIT_HARD,96.24
L1,1766024400,1766024820,short,5.416,5.41751290474319,STOP_LOSS_HARD,-37.82
L1,1766027160,1766027160,short,5.414,5.415512904743189,STOP_LOSS_HARD,-37.82
L1,1766028000,1766028000,short,5.414,5.415512904743189,STOP_LOSS_HARD,-37.82
L1,1766028720,1766029620,short,5.416,5.419,STOP_LOSS_HARD,-75.0
L1,1766030520,1766030520,short,5.4165,5.41265054990472,TAKE_PROFIT_HARD,96.24
L1,1766034240,1766034480,short,5.415,5.41115054990472,TAKE_PROFIT_HARD,96.24
L1,1766037720,1766037720,short,5.4145,5.41065054990472,TAKE_PROFIT_HARD,96.24
L1,1766037960,1766038080,short,5.415,5.4175,STOP_LOSS_HARD,-62.5
L1,1766038560,1766039160,short,5.4145,5.41,TAKE_PROFIT_HARD,112.5
L1,1766040840,1766041200,short,5.415,5.41651290474319,STOP_LOSS_HARD,-37.82
L1,1766044440,1766044620,long,5.4025,5.40098709525681,STOP_LOSS_HARD,-37.82
L1,1766044680,1766044680,long,5.401,5.39948709525681,STOP_LOSS_HARD,-37.82
L1,1766045400,1766045400,long,5.4025,5.40098709525681,STOP_LOSS_HARD,-37.82
L1,1766045520,1766045520,long,5.399,5.40284945009528,TAKE_PROFIT_HARD,96.24
L1,1766045640,1766045640,long,5.398,5.39648709525681,STOP_LOSS_HARD,-37.82
L1,1766050320,1766050380,short,5.44,5.4361505499047205,TAKE_PROFIT_HARD,96.24
L1,1766051400,1766051400,long,5.398,5.40184945009528,TAKE_PROFIT_HARD,96.24
L1,1766052120,1766052120,short,5.4295,5.43101290474319,STOP_LOSS_HARD,-37.82
L1,1766053200,1766053200,short,5.4345,5.43065054990472,TAKE_PROFIT_HARD,96.24
L1,1766060040,1766060040,short,5.431,5.42715054990472,TAKE_PROFIT_HARD,96.24
L1,1766061240,1766061300,short,5.4275,5.4295,STOP_LOSS_HARD,-50.0
L1,1766069400,1766069520,short,5.4285,5.424,TAKE_PROFIT_HARD,112.5
L1,1766073960,1766076300,short,5.427,5.425,END_OF_DAY,50.0
L1,1766081040,1766081160,short,5.428,5.424,TAKE_PROFIT_HARD,100.0
L1,1766084040,1766085420,short,5.427,5.42315054990472,TAKE_PROFIT_HARD,96.24
L1,1766085960,1766086080,short,5.427,5.428512904743189,STOP_LOSS_HARD,-37.82
L1,1766087160,1766087520,short,5.4275,5.42901290474319,STOP_LOSS_HARD,-37.82
L1,1766089080,1766089200,short,5.4295,5.425,TAKE_PROFIT_HARD,112.5
L1,1766090400,1766090460,short,5.414,5.415512904743189,STOP_LOSS_HARD,-37.82
L1,1766090760,1766090760,short,5.415,5.41651290474319,STOP_LOSS_HARD,-37.82
L1,1766091720,1766091720,short,5.4285,5.430012904743189,STOP_LOSS_HARD,-37.82
L1,1766100960,1766101020,long,5.4615,5.45998709525681,STOP_LOSS_HARD,-37.82
L1,1766101320,1766101440,long,5.4615,5.4595,STOP_LOSS_HARD,-50.0
L1,1766104920,1766104980,short,5.485,5.48115054990472,TAKE_PROFIT_HARD,96.24
L1,1766105160,1766105160,short,5.485,5.487,STOP_LOSS_HARD,-50.0
L1,1766105280,1766105280,long,5.485,5.48884945009528,TAKE_PROFIT_HARD,96.24
L1,1766109360,1766109480,short,5.485,5.48115054990472,TAKE_PROFIT_HARD,96.24
L1,1766109600,1766109660,short,5.4855,5.48165054990472,TAKE_PROFIT_HARD,96.24
L1,1766109840,1766109840,short,5.485,5.48651290474319,STOP_LOSS_HARD,-37.82
L1,1766110920,1766111160,long,5.4835,5.481987095256811,STOP_LOSS_HARD,-37.82
L1,1766111520,1766111580,long,5.4835,5.481987095256811,STOP_LOSS_HARD,-37.82
L1,1766111640,1766111640,long,5.4825,5.48098709525681,STOP_LOSS_HARD,-37.82
L1,1766115480,1766116260,long,5.483,5.48684945009528,TAKE_PROFIT_HARD,96.24
L1,1766116320,1766116380,short,5.488,5.48951290474319,STOP_LOSS_HARD,-37.82
L1,1766117160,1766117160,short,5.4885,5.49001290474319,STOP_LOSS_HARD,-37.82
L1,1766124600,1766124960,long,5.4845,5.4885,TAKE_PROFIT_HARD,100.0
L1,1766132280,1766132280,short,5.544,5.545512904743189,STOP_LOSS_HARD,-37.82
L1,1766132640,1766132700,short,5.539,5.540512904743189,STOP_LOSS_HARD,-37.82
L1,1766132760,1766132820,short,5.5385,5.53465054990472,TAKE_PROFIT_HARD,96.24
L1,1766133000,1766133000,short,5.5405,5.542012904743189,STOP_LOSS_HARD,-37.82
L1,1766138760,1766138820,short,5.5405,5.53665054990472,TAKE_PROFIT_HARD,96.24
L1,1766139000,1766139000,short,5.544,5.54015054990472,TAKE_PROFIT_HARD,96.24
L1,1766160120,1766160840,long,5.485,5.483487095256811,STOP_LOSS_HARD,-37.82
L1,1766160960,1766161380,long,5.4845,5.48834945009528,TAKE_PROFIT_HARD,96.24
L1,1766162760,1766163000,long,5.485,5.483487095256811,STOP_LOSS_HARD,-37.82
L1,1766163120,1766163420,long,5.4805,5.485,TAKE_PROFIT_HARD,112.5
L1,1766340000,1766340000,long,5.4835,5.481987095256811,STOP_LOSS_HARD,-37.82
L1,1766355720,1766355720,long,5.5355,5.53398709525681,STOP_LOSS_HARD,-37.82
L1,1766357160,1766357400,short,5.54,5.54151290474319,STOP_LOSS_HARD,-37.82
L1,1766357640,1766358420,long,5.5395,5.537987095256811,STOP_LOSS_HARD,-37.82
L1,1766363520,1766363520,short,5.5405,5.5435,STOP_LOSS_HARD,-75.0
L1,1766367960,1766368200,short,5.5475,5.54365054990472,TAKE_PROFIT_HARD,96.24
L1,1766368680,1766368740,long,5.5395,5.54334945009528,TAKE_PROFIT_HARD,96.24
L1,1766369160,1766369640,long,5.536,5.534,STOP_LOSS_HARD,-50.0
L1,1766372040,1766372160,short,5.5405,5.542012904743189,STOP_LOSS_HARD,-37.82
L1,1766373840,1766374020,long,5.539,5.53748709525681,STOP_LOSS_HARD,-37.82
L1,1766374080,1766374320,long,5.5365,5.5349870952568105,STOP_LOSS_HARD,-37.82
L1,1766462640,1766462640,short,5.5405,5.542012904743189,STOP_LOSS_HARD,-37.82
L1,1766463000,1766463660,long,5.539,5.54284945009528,TAKE_PROFIT_HARD,96.24
L1,1766480400,1766480400,long,5.598,5.59648709525681,STOP_LOSS_HARD,-37.82
L1,1766483760,1766483760,long,5.537,5.53548709525681,STOP_LOSS_HARD,-37.82
L1,1766483880,1766483880,long,5.534,5.53784945009528,TAKE_PROFIT_HARD,96.24
L1,1766484600,1766484660,short,5.539,5.53515054990472,TAKE_PROFIT_HARD,96.24
L1,1766484720,1766484720,long,5.5335,5.53734945009528,TAKE_PROFIT_HARD,96.24
L1,1766485440,1766485440,short,5.541,5.544,STOP_LOSS_HARD,-75.0
L1,1766485560,1766485620,long,5.5385,5.53698709525681,STOP_LOSS_HARD,-37.82
L1,1766487480,1766487480,short,5.554,5.55551290474319,STOP_LOSS_HARD,-37.82
L1,1766487600,1766487600,short,5.56,5.561512904743189,STOP_LOSS_HARD,-37.82
L1,1766493000,1766493180,short,5.556,5.55215054990472,TAKE_PROFIT_HARD,96.24
L1,1766493480,1766493480,short,5.554,5.55551290474319,STOP_LOSS_HARD,-37.82
L1,1766493600,1766493600,short,5.5555,5.55701290474319,STOP_LOSS_HARD,-37.82
L1,1766494680,1766494740,short,5.5545,5.55065054990472,TAKE_PROFIT_HARD,96.24
L1,1766496000,1766496180,short,5.555,5.556512904743189,STOP_LOSS_HARD,-37.82
L1,1766497440,1766497500,short,5.555,5.556512904743189,STOP_LOSS_HARD,-37.82
L1,1766519520,1766519520,long,5.603,5.601,STOP_LOSS_HARD,-50.0
L1,1766550360,1766550420,short,5.628,5.62951290474319,STOP_LOSS_HARD,-37.82
L1,1766551080,1766551440,short,5.6265,5.62801290474319,STOP_LOSS_HARD,-37.82
L1,1766551800,1766551860,short,5.6275,5.62901290474319,STOP_LOSS_HARD,-37.82
L1,1766554680,1766554860,short,5.6275,5.62901290474319,STOP_LOSS_HARD,-37.82
L1,1766566320,1766566320,long,5.6005,5.598987095256811,STOP_LOSS_HARD,-37.82
L1,1766573400,1766573400,short,5.5575,5.55365054990472,TAKE_PROFIT_HARD,96.24
L1,1766573520,1766573520,short,5.557,5.55851290474319,STOP_LOSS_HARD,-37.82
L1,1766687400,1766687400,long,5.6815,5.67998709525681,STOP_LOSS_HARD,-37.82
L1,1766691240,1766691360,long,5.7035,5.70734945009528,TAKE_PROFIT_HARD,96.24
L1,1766693520,1766693520,long,5.701,5.7048494500952796,TAKE_PROFIT_HARD,96.24
L1,1766694600,1766694600,long,5.703,5.70684945009528,TAKE_PROFIT_HARD,96.24
L1,1766700240,1766700240,long,5.742,5.74048709525681,STOP_LOSS_HARD,-37.82
L1,1766700360,1766700360,long,5.742,5.74584945009528,TAKE_PROFIT_HARD,96.24
L1,1766701440,1766701440,long,5.74,5.7375,STOP_LOSS_HARD,-62.5
L1,1766702400,1766702400,long,5.732,5.7304870952568105,STOP_LOSS_HARD,-37.82
L1,1766702760,1766702880,long,5.731,5.73484945009528,TAKE_PROFIT_HARD,96.24
L1,1766705400,1766705460,long,5.738,5.736,STOP_LOSS_HARD,-50.0
L1,1766705880,1766706180,long,5.73,5.728487095256811,STOP_LOSS_HARD,-37.82
L1,1766706240,1766706300,long,5.731,5.72948709525681,STOP_LOSS_HARD,-37.82
L1,1766708280,1766708340,long,5.7305,5.7289870952568105,STOP_LOSS_HARD,-37.82
L1,1766714400,1766714400,long,5.7415,5.74534945009528,TAKE_PROFIT_HARD,96.24
L1,1766729760,1766729760,long,5.739,5.73748709525681,STOP_LOSS_HARD,-37.82
L1,1766730000,1766730000,long,5.7355,5.73398709525681,STOP_LOSS_HARD,-37.82
L1,1766731320,1766731320,long,5.742,5.74,STOP_LOSS_HARD,-50.0
L1,1766731560,1766731560,long,5.7295,5.72798709525681,STOP_LOSS_HARD,-37.82
L1,1766733480,1766733480,long,5.7285,5.726987095256811,STOP_LOSS_HARD,-37.82
L1,1766734440,1766734500,long,5.7325,5.73634945009528,TAKE_PROFIT_HARD,96.24
L1,1766736000,1766736000,long,5.7285,5.726987095256811,STOP_LOSS_HARD,-37.82
L1,1766738760,1766738760,long,5.737,5.73548709525681,STOP_LOSS_HARD,-37.82
