layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1763692800,1763693160,short,2314.6,2312.12591415112,TAKE_PROFIT_HARD,123.7
L1,1763741100,1763741400,short,2378.7,2376.22591415112,TAKE_PROFIT_HARD,123.7
L1,1763743200,1763920800,short,2378.6,2387.8,STOP_LOSS_HARD,-460.0
L1,1763954400,1763954880,short,2392.8,2390.3259141511203,TAKE_PROFIT_HARD,123.7
L1,1763985600,1763986620,long,2410.1,2412.57408584888,TAKE_PROFIT_HARD,123.7
L1,1763997300,1763997960,short,2417.9,2415.42591415112,TAKE_PROFIT_HARD,123.7
L1,1764043500,1764045420,short,2414.5,2412.02591415112,TAKE_PROFIT_HARD,123.7
L1,1764084600,1764085620,long,2472.7,2475.1740858488797,TAKE_PROFIT_HARD,123.7
L1,1764112800,1764115680,long,2473.2,2475.6740858488797,TAKE_PROFIT_HARD,123.7
L1,1764167400,1764168420,short,2502.7,2500.22591415112,TAKE_PROFIT_HARD,123.7
L1,1764169500,1764170040,short,2503.5,2506.1,STOP_LOSS_SOFT,-130.0
L1,1764327000,1764327600,short,2503.7,2501.22591415112,TAKE_PROFIT_HARD,123.7
L1,1764328500,1764329220,short,2502.9,2500.42591415112,TAKE_PROFIT_HARD,123.7
L1,1764330900,1764331980,short,2502.6,2500.12591415112,TAKE_PROFIT_HARD,123.7
L1,1764550200,1764552120,short,2479.2,2482.1,STOP_LOSS_SOFT,-145.0
L1,1764574800,1764575280,short,2479.0,2476.52591415112,TAKE_PROFIT_HARD,123.7
L1,1764579000,1764580740,short,2478.9,2476.4,TAKE_PROFIT_HARD,125.0
L1,1764600000,1764600120,short,2480.3,2477.8259141511203,TAKE_PROFIT_HARD,123.7
L1,1764647400,1764648120,short,2481.7,2484.1,STOP_LOSS_SOFT,-120.0
L1,1764677400,1764677580,long,2474.4,2476.87408584888,TAKE_PROFIT_HARD,123.7
L1,1764678000,1764678960,short,2481.6,2479.12591415112,TAKE_PROFIT_HARD,123.7
L1,1764688200,1764688980,short,2481.8,2479.3259141511203,TAKE_PROFIT_HARD,123.7
L1,1764724500,1764728640,long,2475.8,2478.27408584888,TAKE_PROFIT_HARD,123.7
L1,1764732300,1764733620,long,2474.9,2477.37408584888,TAKE_PROFIT_HARD,123.7
L1,1764934200,1764934260,short,2529.8,2527.3259141511203,TAKE_PROFIT_HARD,123.7
L1,1764939900,1764940680,short,2530.0,2527.52591415112,TAKE_PROFIT_HARD,123.7
L1,1764941400,1764943620,short,2529.3,2526.8259141511203,TAKE_PROFIT_HARD,123.7
L1,1764948000,1764948480,short,2530.1,2527.62591415112,TAKE_PROFIT_HARD,123.7
L1,1765410600,1765413060,short,2553.7,2551.22591415112,TAKE_PROFIT_HARD,123.7
L1,1765421400,1765422120,short,2558.0,2555.52591415112,TAKE_PROFIT_HARD,123.7
L1,1765422600,1765423440,short,2556.8,2559.2,STOP_LOSS_SOFT,-120.0
L1,1765423500,1765423560,short,2559.2,2556.72591415112,TAKE_PROFIT_HARD,123.7
L1,1765479000,1765481940,long,2596.9,2599.5,TAKE_PROFIT_HARD,130.0
L1,1765518000,1765518600,long,2597.1,2599.57408584888,TAKE_PROFIT_HARD,123.7
L1,1765527600,1765528500,long,2597.4,2594.18295292611,STOP_LOSS_HARD,-160.85
L1,1765554300,1765554360,short,2553.6,2556.81704707389,STOP_LOSS_HARD,-160.85
L1,1765790100,1765790820,long,2596.1,2593.0,STOP_LOSS_SOFT,-155.0
L1,1765805400,1765805700,short,2554.5,2552.02591415112,TAKE_PROFIT_HARD,123.7
L1,1765806300,1765806840,short,2555.4,2558.1,STOP_LOSS_SOFT,-135.0
L1,1765837800,1765839000,long,2539.8,2542.27408584888,TAKE_PROFIT_HARD,123.7
L1,1765891200,1765891380,long,2526.8,2529.27408584888,TAKE_PROFIT_HARD,123.7
L1,1765895700,1765896180,short,2534.9,2538.1170470738903,STOP_LOSS_HARD,-160.85
L1,1765902000,1765904280,long,2539.6,2536.7,STOP_LOSS_SOFT,-145.0
L1,1765914900,1765915560,short,2533.9,2536.5,STOP_LOSS_SOFT,-130.0
L1,1765925700,1765928160,long,2539.1,2536.5,STOP_LOSS_SOFT,-130.0
L1,1766010900,1766012700,short,2511.7,2514.3,STOP_LOSS_SOFT,-130.0
L1,1766059500,1766059560,long,2536.4,2533.18295292611,STOP_LOSS_HARD,-160.85
L1,1766061600,1766061600,short,2534.1,2537.31704707389,STOP_LOSS_HARD,-160.85
L1,1766062800,1766062980,short,2534.2,2531.72591415112,TAKE_PROFIT_HARD,123.7
L1,1766063400,1766064720,short,2536.6,2539.81704707389,STOP_LOSS_HARD,-160.85
L1,1766065500,1766065980,long,2537.6,2534.8,STOP_LOSS_SOFT,-140.0
L1,1766067000,1766067360,short,2534.3,2531.8259141511203,TAKE_PROFIT_HARD,123.7
L1,1766067900,1766068620,short,2534.1,2531.62591415112,TAKE_PROFIT_HARD,123.7
L1,1766071800,1766072100,short,2533.3,2536.5170470738904,STOP_LOSS_HARD,-160.85
L1,1766072700,1766073000,short,2534.9,2532.42591415112,TAKE_PROFIT_HARD,123.7
L1,1766074500,1766081280,long,2525.5,2522.8,STOP_LOSS_SOFT,-135.0
L1,1766084700,1766087400,long,2525.5,2523.2,STOP_LOSS_SOFT,-115.0
L1,1766114100,1766115780,short,2533.0,2535.7,STOP_LOSS_SOFT,-135.0
L1,1766129400,1766130900,short,2533.0,2530.52591415112,TAKE_PROFIT_HARD,123.7
L1,1766135100,1766135640,short,2533.9,2531.42591415112,TAKE_PROFIT_HARD,123.7
L1,1766147100,1766147580,short,2553.9,2551.42591415112,TAKE_PROFIT_HARD,123.7
L1,1766349600,1766351880,short,2553.7,2551.22591415112,TAKE_PROFIT_HARD,123.7
L1,1766371500,1766373120,short,2553.8,2551.3259141511203,TAKE_PROFIT_HARD,123.7
L1,1766377800,1766380200,short,2554.3,2556.8,STOP_LOSS_SOFT,-125.0
