layer,entry_time,exit_time,direction,entry_price,exit_price,exit_reason,pnl
L1,1755857760,1755857760,short,63.87,63.9005154441815,STOP_LOSS_HARD,-30.52
L1,1755859080,1755859200,short,63.89,63.920515444181504,STOP_LOSS_HARD,-30.52
L1,1756074720,1756074720,short,63.87,63.8104247192004,TAKE_PROFIT_HARD,59.58
L1,1756087320,1756087380,short,63.9,63.8404247192004,TAKE_PROFIT_HARD,59.58
L1,1756089000,1756089600,short,63.87,63.8104247192004,TAKE_PROFIT_HARD,59.58
L1,1756094880,1756095000,short,63.88,63.8204247192004,TAKE_PROFIT_HARD,59.58
L1,1756095480,1756095480,short,63.87,63.9005154441815,STOP_LOSS_HARD,-30.52
L1,1756097640,1756097640,short,63.89,63.920515444181504,STOP_LOSS_HARD,-30.52
L1,1756098360,1756098480,short,63.88,63.8204247192004,TAKE_PROFIT_HARD,59.58
L1,1756098600,1756098960,short,63.87,63.8104247192004,TAKE_PROFIT_HARD,59.58
L1,1756099560,1756099680,short,63.89,63.920515444181504,STOP_LOSS_HARD,-30.52
L1,1756101240,1756101360,short,63.91,63.9405154441815,STOP_LOSS_HARD,-30.52
L1,1756115880,1756115880,long,64.59,64.5594845558185,STOP_LOSS_HARD,-30.52
L1,1756131120,1756131240,short,64.82,64.8505154441815,STOP_LOSS_HARD,-30.52
L1,1756132440,1756132560,short,64.81,64.8405154441815,STOP_LOSS_HARD,-30.52
L1,1756133400,1756133700,short,64.81,64.7504247192004,TAKE_PROFIT_HARD,59.58
L1,1756138080,1756138440,short,64.81,64.7504247192004,TAKE_PROFIT_HARD,59.58
L1,1756152480,1756153260,long,64.61,64.5794845558185,STOP_LOSS_HARD,-30.52
L1,1756201680,1756201860,short,63.87,63.8104247192004,TAKE_PROFIT_HARD,59.58
L1,1756202040,1756202220,short,63.89,63.8304247192004,TAKE_PROFIT_HARD,59.58
L1,1756202400,1756202400,short,63.87,63.9005154441815,STOP_LOSS_HARD,-30.52
L1,1756202520,1756202580,short,63.97,64.0005154441815,STOP_LOSS_HARD,-30.52
L1,1756206000,1756206000,short,63.88,63.8204247192004,TAKE_PROFIT_HARD,59.58
L1,1756270200,1756270440,short,63.04,62.9804247192004,TAKE_PROFIT_HARD,59.58
L1,1756290840,1756290840,short,63.87,63.9005154441815,STOP_LOSS_HARD,-30.52
L1,1756296120,1756296240,short,63.88,63.910515444181506,STOP_LOSS_HARD,-30.52
L1,1756298520,1756298580,short,63.88,63.910515444181506,STOP_LOSS_HARD,-30.52
L1,1756298640,1756298700,short,63.98,63.9204247192004,TAKE_PROFIT_HARD,59.58
L1,1756299240,1756299300,short,63.88,63.8204247192004,TAKE_PROFIT_HARD,59.58
L1,1756299480,1756299660,short,63.9,63.8404247192004,TAKE_PROFIT_HARD,59.58
L1,1756300080,1756300440,short,63.88,63.910515444181506,STOP_LOSS_HARD,-30.52
L1,1756300800,1756300980,short,63.9,63.9305154441815,STOP_LOSS_HARD,-30.52
L1,1756310160,1756311600,short,63.88,63.8204247192004,TAKE_PROFIT_HARD,59.58
L1,1756352400,1756352460,short,63.92,63.950515444181505,STOP_LOSS_HARD,-30.52
L1,1756353960,1756354080,short,63.88,63.910515444181506,STOP_LOSS_HARD,-30.52
L1,1756357800,1756357920,short,63.87,63.8104247192004,TAKE_PROFIT_HARD,59.58
L1,1756361040,1756361040,short,63.89,63.920515444181504,STOP_LOSS_HARD,-30.52
L1,1756363200,1756364220,short,63.89,63.920515444181504,STOP_LOSS_HARD,-30.52
